Mode,Time,Freq,time2delay,actualDelay,North-Desired,East-Desired,Down-Desired,Roll-UAV,Pitch-UAV,Yaw-UAV,Roll-Control,Pitch-Control,Yaw-Control,Thrust-Control,North-Pos,East-Pos,Down-Pos,Yaw-Ang,North-Vel,East-Vel,Down-Vel,Yaw-Vel,North-Acc,East-Acc,Down-Acc,North-Avg,East-Avg,Down-Avg,Yaw-Avg,North-Dif,East-Dif,Down-Dif,Yaw-Dif,North-One,East-One,Down-One,Yaw-One,North-Two,East-Two,Down-Two,Yaw-Two,Landing-State,Q-Size,Kalman-Time,Kalman-Dt,CH1-Thrust,CH2-Roll,CH3-Pitch,CH4-Yaw
STABILIZE,1.4777939319610596,29.94455589745054,0.03239467938741048,0.032530784606933594,-10,40,10,1.778000266905046,-1.2832055686168669,1.1574316904759017,4.000222931506342,1.9187708742892542,-0.0014396556080951,0.5200104087860922,-0.011873077673838089,0.014812766926623472,0.552033635617571,-0.006656077631892708,0.012359760876279324,0.07991695892997086,0.8881967514753342,0.07831385512588195,0.45822770334780216,-0.17067526932805777,12.493827193975449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4.960694789886475,0.0349169921875,0,0,0,0
STABILIZE,1.5114006996154785,29.757600266763156,0.032460721333821614,0.032602548599243164,-10,40,10,1.7785822203666724,-1.2825192413269864,1.157900305485988,4.000146153696381,1.9223741288039828,-0.0009825013790438653,0.5200496187725767,-0.012357367831656486,0.016729363980758236,0.5450918007699362,-0.004355722209586755,-0.07088585989549756,0.1382836140692234,0.6826969794929028,0.09667576483261663,-2.0348045974969864,-0.26730478275567293,6.562913954257965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4.990398645401001,0.029928955078125,0,0,0,0
STABILIZE,1.544832706451416,29.90974955787552,0.03230455716451009,0.032445430755615234,-10,40,10,1.7782796643307819,-1.2829324677717722,1.1579980625684838,4.0001491671651,1.9227909516258006,-0.0010032442970741118,0.5200817411706432,-0.018973915932749386,0.01362538393329751,0.5416942514764834,-0.004444559835906981,-0.41318079456686974,-0.13935622991994023,1.0165625251829624,-0.029599118356139497,-4.471156746149063,-0.12029202189296484,11.9793601334095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5.019062280654907,0.04489306640625,0,0,0,0
STABILIZE,1.5788342952728271,29.41204025104309,0.03234270413716634,0.03297567367553711,-10,40,10,1.7791194574335762,-1.2832848628442624,1.1588458597992117,4.000145519969944,1.9294978464277497,-0.0009814299963403516,0.520092594297102,-0.017075987973645863,0.012591222701099549,0.5490942111011433,-0.0043208280444049845,0.07512194570153952,-0.029909342993050814,1.1784025467932224,-0.028920271590823613,2.8548769652843475,-0.14095862861722708,9.94504690170288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5.0480546951293945,0.02493994140625,0,0,0,0
STABILIZE,1.6122016906738281,29.968733030380978,0.0322909673055013,0.032418012619018555,-10,40,10,1.778948169095797,-1.283007706574348,1.1603133899754123,4.000152896186696,1.9354436178294498,-0.001025469053161096,0.5201245116722054,-0.014961888159249424,0.011464512182533514,0.545786391201132,-0.004525882898029934,0.07512194570153952,-0.029909342993050814,1.1784025467932224,-0.028920271590823613,2.8548769652843475,-0.14095862861722708,9.94504690170288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5.076475143432617,0.02493994140625,0,0,0,0
STABILIZE,1.6488337516784668,27.299024361669584,0.032375367482503255,0.03564095497131348,-10,40,10,1.763904143840315,-1.2829724884114402,1.188196890210049,4.000051908667901,1.9431447616767235,-0.0004275203088642416,0.5201623050964636,-0.012786800336268873,0.010676988071775811,0.5407251999766585,-0.0015305425915883167,-0.1302177319303155,0.06572596030309796,1.0332785546779633,-0.02065152385267651,0.001682719448581338,-0.11311679845675826,11.854111403226852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5.133785247802734,0.034916748046875,0,0,0,0
STABILIZE,1.6901240348815918,24.218213733053098,0.032230408986409505,0.04026341438293457,-10,40,10,1.760716900097152,-1.2783932734597696,1.1892600518430438,4.000051834468359,1.947564975487699,-0.00042765084306177676,0.5202048065118267,-0.016392648285967343,0.01734904827651736,0.5351382672724317,-0.0015248862756719393,-0.24867651518434286,0.42176106944680214,0.6601090542972088,-0.021868294705877176,-5.06754070520401,11.522175371646881,5.375711619853973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5.162499189376831,0.034917236328125,0,0,0,0
STABILIZE,1.7236964702606201,29.786763818167614,0.03229215939839681,0.03243660926818848,-10,40,10,1.7738078114151277,-1.275430465463865,1.1844654724891064,4.0000531632507785,1.953356594040621,-0.0004355848618791844,0.5202415489900438,-0.02006059588341302,0.024106886321927534,0.5294421146860523,-0.0015593389484811694,-0.24867651518434286,0.42176106944680214,0.6601090542972088,-0.021868294705877176,-5.06754070520401,11.522175371646881,5.375711619853973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5.191154956817627,0.034917236328125,0,0,0,0
STABILIZE,1.7572112083435059,29.838680762061948,0.032286675771077473,0.032486915588378906,-10,40,10,1.7727142340959852,-1.2723450342280176,1.2069341268158038,4.00083562327951,1.9568540488675783,-0.005031306312619299,0.5202674142833551,-0.018556537557400794,0.04406264827091438,0.5292044721638067,-0.0244559919150433,0.05698991590179503,1.1926899664103985,0.9846629574894905,-1.3603077321757326,8.425001800060272,9.776417165994644,13.59931081533432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5.219767093658447,0.034916748046875,0,0,0,0
STABILIZE,1.7910706996917725,29.53464823642906,0.032289775212605794,0.03281736373901367,-10,40,10,1.7701297545470758,-1.2679331589110125,1.2008464005529127,4.000170775940338,1.9569649790300097,-0.0011433959076271013,0.5202838491524115,-0.026808317975944972,0.04696818051024724,0.5338083966032405,-0.004999511084664843,0.26089351158589125,0.5062888842076063,1.4474167488515377,-0.7084680951270368,-0.32316986471414566,0.38613625802099705,20.759068429470062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5.277263164520264,0.064845703125,0,0,0,0
STABILIZE,1.8244318962097168,29.973016235993597,0.0322141965230306,0.03234410285949707,-10,40,10,1.7778607816355898,-1.2769879620380395,1.194371167776329,4.000603274001088,1.9627906148125813,-0.0036761980012622714,0.5202615047906103,-0.022717772742968538,0.05869476306667014,0.5576118392084483,-0.017604646379566134,0.26089351158589125,0.5062888842076063,1.4474167488515377,-0.7084680951270368,-0.32316986471414566,0.38613625802099705,20.759068429470062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5.30598258972168,0.064845703125,0,0,0,0
STABILIZE,1.8578834533691406,29.89418766259221,0.032372506459554036,0.03252005577087402,-10,40,10,1.7753076782681803,-1.2766177444406837,1.2165847572262087,4.000810276818689,1.9759243320504931,-0.004868149492319469,0.5202570318719977,-0.011707266904327863,0.03949283608820908,0.5724675992874327,-0.02348581102270677,0.5453279241919518,-1.097706612199545,1.0127531364560127,-0.24634112442197068,1.2793146073818207,-36.91146671772003,26.05120539665222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5.3348541259765625,0.034917236328125,0,0,0,0
STABILIZE,1.8926026821136475,28.800703142166558,0.03239014943440755,0.03390145301818848,-10,40,10,1.7766162998244723,-1.2801525807795768,1.188237444458246,4.001317066439811,1.9753653605986163,-0.007832756953140079,0.5202912078163123,-0.02202612167382723,0.04890114511694204,0.5685120559267124,-0.038175957565710385,-0.5712878424674273,0.5614580120891333,0.9637315757572651,-0.7696587460449761,-0.07581338286399841,42.70996153354645,-0.45714639127254486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5.363483905792236,0.034916748046875,0,0,0,0
STABILIZE,1.9261906147003174,29.775133815115073,0.03251531918843587,0.032636404037475586,-10,40,10,1.7741292571929415,-1.2840778051182187,1.2164168839830145,4.001815040014066,1.9719714199476202,-0.010770212319920485,0.5203238672216982,-0.03230638869854712,0.05824534331418792,0.5648083071746735,-0.05268697319620548,-0.5712878424674273,0.5614580120891333,0.9637315757572651,-0.7696587460449761,-0.07581338286399841,42.70996153354645,-0.45714639127254486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5.39199686050415,0.034916748046875,0,0,0,0
STABILIZE,1.959676742553711,29.860348559061396,0.03235009511311849,0.03249549865722656,-10,40,10,1.7555440990179252,-1.2915554748772073,1.2005073456936448,4.001868414324308,1.9914863074360227,-0.011009652777922506,0.5203613186380122,-0.015833746739389348,0.05906709033653161,0.5587255166303648,-0.05370438511003848,0.8037417195737362,0.12753814226016402,0.8295183070003986,-0.08590864528685928,10.276000201702118,-27.804136276245117,0.6395300850272179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5.420962572097778,0.034916259765625,0,0,0,0
STABILIZE,1.9931132793426514,29.908469886906545,0.032347949345906575,0.03247880935668945,-10,40,10,1.7829218450888635,-1.292349697811633,1.1897588690958663,4.001720066578178,2.0079427561725027,-0.010109485575585261,0.5204017507607145,0.004321638232735195,0.059338215413179775,0.5511499918982345,-0.0490395381137412,1.123241614550352,-1.2493989430367947,1.2534326873719692,1.0508253508584022,35.31742990016937,-51.53040885925293,2.9819805175065994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5.478205919265747,0.0349169921875,0,0,0,0
STABILIZE,2.026632070541382,29.840803665442955,0.032355340321858723,0.03249549865722656,-10,40,10,1.7917861499710706,-1.253776204473986,1.225187700650957,4.0034444480508355,1.975206935145322,-0.02031609488359075,0.5204129749145221,-0.040307999276671204,0.07827410264491357,0.5581747268119488,-0.09973886177955296,-2.393558993935585,1.096146460622549,1.486072689294815,-2.728877005039419,-117.5861120223999,70.01809477806091,126.1313796043396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5.507056713104248,0.029928955078125,0,0,0,0
STABILIZE,2.060030221939087,29.934297765438885,0.032291444142659505,0.03243517875671387,-10,40,10,1.7769038080998476,-1.2576155178394737,1.2594389649044555,4.004763293473262,1.9810771227356034,-0.027946023591523098,0.5204320814537415,-0.04221549238345228,0.1245585942196629,0.5612538778807865,-0.1374286834001947,-0.16555603360757232,2.6313306763768196,1.419670321047306,-2.1615681093239183,84.75631475448608,63.42707872390747,38.35430145263672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5.535650968551636,0.0349169921875,0,0,0,0
STABILIZE,2.100929021835327,24.451165339458313,0.0323670228322347,0.03995370864868164,-10,40,10,1.7832671965287723,-1.2523183859730114,1.201440520288998,4.001883836752072,1.98750747322274,-0.011355768233477483,0.5205323193202032,-0.06074486843747951,0.12118653218372069,0.5266370675181267,-0.05425544883212775,-1.0450277477502823,-0.07913209265097976,-0.7866309024393559,4.434983127627734,14.148634672164917,-115.43833017349243,-3.387580066919327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5.564408779144287,0.034916015625,0,0,0,0
STABILIZE,2.1344223022460938,29.857797773285117,0.03235963185628255,0.032576560974121094,-10,40,10,1.7690394856008125,-1.2751935432770303,1.2781579520985216,3.999005981005269,1.9785479136106494,0.005274616204076796,0.5206265558860205,-0.07908941007900155,0.11757489673174852,0.4922675619632119,0.028799929859081475,-1.0450277477502823,-0.07913209265097976,-0.7866309024393559,4.434983127627734,14.148634672164917,-115.43833017349243,-3.387580066919327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,5.593029499053955,0.034916015625,0,0,0,0
STABILIZE,2.168050765991211,29.73650291742586,0.032422812779744466,0.032572031021118164,-10,40,10,1.7241414505351453,-1.3014696011791866,1.3651702932562528,3.9977101747731,1.9974591538435398,0.012710189676485368,0.5206458840691259,-0.04671391771935257,0.08559104294810013,0.4953320946648007,0.0657576411057765,0.5673313979059458,1.1844802647829056,2.5434112176299095,-4.480011576617866,72.23742008209229,77.58501172065735,5.430363863706589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5.650459051132202,0.034916748046875,0,0,0,0
STABILIZE,2.2013885974884033,29.995094148019422,0.032219918568929036,0.03234362602233887,-10,40,10,1.7186437885835197,-1.3133831586389815,1.4113778036518585,3.995355387229556,2.1231367153687497,0.024762766995929275,0.520743272804869,0.09994705403328714,0.10410739735137776,0.4594010038983754,0.12560046144337603,8.141030371189117,1.1714702472090721,-0.9773667901754379,3.298953408029244,54.60970997810364,-35.97253859043121,-125.91780424118042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5.684964179992676,0.034917236328125,0,0,0,0
STABILIZE,2.2348525524139404,29.884176926584587,0.03236964543660482,0.03249406814575195,-10,40,10,1.740094851445591,-1.281870480077541,1.5173998419302044,4.000121108557798,2.190459527129316,-0.0009929781482883333,0.5207751077194327,0.20830941204899672,0.07718180767459176,0.45624785638640564,-0.0031676727525825066,5.999413877725601,-1.374977733939886,0.84964819252491,-7.264719828593439,28.23498845100403,36.92249357700348,-66.71168208122253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5.714011192321777,0.029895263671875,0,0,0,0
STABILIZE,2.2682290077209473,29.95995628477753,0.03233912785847982,0.03246617317199707,-10,40,10,1.7382434432936944,-1.3065535030774975,1.6119379843362318,3.9961375807641084,2.217377500644477,0.019699377594970154,0.5207904925791109,0.21964149431341634,0.1213805149067637,0.46131123589796774,0.0999599222664869,0.7713019382208586,2.691000886261463,1.3886594213545322,5.889405743924365,27.659249305725098,-29.241517186164856,-59.88487005233765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5.742323637008667,0.039905029296875,0,0,0,0
STABILIZE,2.3017797470092773,29.80666159739051,0.032424243291219075,0.03257489204406738,-10,40,10,1.7276037161141071,-1.3114002693455622,1.5704773486920793,3.991934382737467,2.2501432733441282,0.041052177571754576,0.520798242052109,0.23735415454573514,0.16773369932469523,0.4702043185755555,0.20603382272938564,0.7713019382208586,2.691000886261463,1.3886594213545322,5.889405743924365,27.659249305725098,-29.241517186164856,-59.88487005233765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5.7711501121521,0.039905029296875,0,0,0,0
STABILIZE,2.335212469100952,29.909109708703248,0.032331021626790364,0.03248453140258789,-10,40,10,1.743091596943934,-1.2944851991443198,1.5238557580780416,3.9987877860127723,2.2424872393652366,0.006063579760213322,0.5208115035078408,0.26030102961516555,0.1358939628628257,0.4763219513270359,0.03098713550593163,1.1315122246742249,-1.7225872725248337,1.2157361023128033,-9.919526420291831,-115.75514078140259,-94.20642852783203,46.523624658584595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5.799948453903198,0.029928955078125,0,0,0,0
STABILIZE,2.3732500076293945,26.289654134961328,0.03235343297322591,0.03708958625793457,-10,40,10,1.756420711109214,-1.2802325153372072,1.5333707452003984,4.005536464253382,2.1746624242028645,-0.02935034119580742,0.5208361921036566,0.2752093564650394,0.10125392253247795,0.4784668600714835,-0.14552883015351117,1.1315122246742249,-1.7225872725248337,1.2157361023128033,-9.919526420291831,-115.75514078140259,-94.20642852783203,46.523624658584595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,5.828488826751709,0.029928955078125,0,0,0,0
STABILIZE,2.406703472137451,29.893548479060353,0.03240373929341634,0.0325469970703125,-10,40,10,1.6822774068431388,-1.3395124741956883,1.615728632603883,4.007089158182308,2.1661923307572812,-0.037758600955436705,0.5207576231235659,0.33861741023270164,0.09276888863964983,0.5304301715517962,-0.1869443786698712,5.677143484354019,-1.4953656122088432,1.4163991436362267,-1.2979720107156112,98.54581952095032,-104.76517677307129,36.64844632148743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5.885858058929443,0.034916748046875,0,0,0,0
STABILIZE,2.440208911895752,29.84547511634195,0.032411845525105794,0.032572031021118164,-10,40,10,1.739200310107731,-1.3087202738699784,1.6886007746323954,4.008893853804359,2.1905468223350475,-0.046878866026785614,0.5208283094669325,0.38137200507816954,0.04596409732752655,0.5077992901886638,-0.23176971855187378,2.5686344131827354,-2.292681112885475,-0.1852944027632475,-2.461476806580712,-29.438090324401855,39.71099853515625,18.434810638427734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5.9143805503845215,0.029927978515625,0,0,0,0
STABILIZE,2.4738383293151855,29.735448835197868,0.03221610387166341,0.032364845275878906,-10,40,10,1.7409970767462675,-1.2874619504085483,1.5316386519155654,4.009055240032256,2.17776759858959,-0.048150635703462265,0.5208501710975619,0.36726821929366776,0.08963401038088661,0.509580732623513,-0.23733380528656575,-0.22691392805427313,2.5808287784457207,1.2527973391115665,-0.562218056906314,-46.666303277015686,104.6678900718689,47.29654788970947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5.945492506027222,0.034917236328125,0,0,0,0
STABILIZE,2.5123708248138428,25.952281952281954,0.032227309544881184,0.037638187408447266,-10,40,10,1.7662655750241412,-1.323049050253313,1.4362557004865721,4.001973712152875,2.1724135234054227,-0.01112646960543377,0.5209261549470021,0.34439858226006054,0.12017617537277314,0.4863153960488381,-0.05201169766716773,-0.9262861683964729,1.8766412511467934,-0.2721965778619051,10.061206741792699,-67.95763969421387,-66.89954400062561,-94.00984048843384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5.9740355014801025,0.034916748046875,0,0,0,0
STABILIZE,2.5458836555480957,29.83889303880767,0.0324127991994222,0.032547950744628906,-10,40,10,1.8365149244113685,-1.2339208445567589,1.753916593004758,3.9949427079256363,2.169002038445796,0.02614155409884197,0.5209979789787599,0.3207938377941937,0.15076498458473128,0.4631721625051815,0.13388029272766327,-0.9262861683964729,1.8766412511467934,-0.2721965778619051,10.061206741792699,-67.95763969421387,-66.89954400062561,-94.00984048843384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6.002689361572266,0.034916748046875,0,0,0,0
STABILIZE,2.581047296524048,28.442515562909417,0.03237584431966146,0.03419184684753418,-10,40,10,1.8142316456876135,-1.3849809367787573,1.4661897515760933,3.9964580048595204,2.1001148394710625,0.01879128154115361,0.520968654321184,0.2546384279290438,0.09747970251877677,0.49118947971676785,0.09678908273207969,-3.2431066036224365,-2.744009532034397,2.538188174366951,-2.219307753802856,3.813391923904419,-61.49452328681946,27.45838165283203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,6.035743236541748,0.034917236328125,0,0,0,0
STABILIZE,2.6144814491271973,29.90719032543282,0.03233078320821126,0.03246712684631348,-10,40,10,1.7408845920683738,-1.2493325260886579,1.3687023548307957,3.9945317924587727,1.9990257272686074,0.03097066405453553,0.5215594512103834,0.11581477792236054,0.06053847037311376,0.2089024980718705,0.15715985519595788,-3.5663023591041565,1.126739475876093,-16.260606050491333,5.369912654710596,-76.27010345458984,-99.571293592453,-576.0311126708984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6.0972676277160645,0.064845947265625,0,0,0,0
STABILIZE,2.647937297821045,29.88843599464128,0.03237417538960775,0.03250002861022949,-10,40,10,1.7770498033933566,-1.2828375921753323,1.5825947446099167,3.9940338796476844,1.9145329171915766,0.03548473334150679,0.5212425569424646,-0.03495071981677228,-0.16359116777472826,0.38021783010031485,0.17913115087035472,-7.1632444858551025,-11.33677363395691,10.47455221414566,0.23822733993567152,-421.16055488586426,-253.0961513519287,344.9089050292969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6.125779867172241,0.034915771484375,0,0,0,0
STABILIZE,2.681401014328003,29.88438985115888,0.03236988385518392,0.032500505447387695,-10,40,10,1.7822097978678897,-1.300650085200491,1.5958405091229813,3.989229903186961,1.8967771638556095,0.06533735707236223,0.52120987982316,-0.10051599016274254,-0.14125665123567513,0.409390959812927,0.3272992542883017,-3.0359407886862755,1.3168388977646828,2.3616446182131767,7.787394932186786,-87.20035552978516,160.61744689941406,8.370622992515564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,6.154242992401123,0.029928955078125,0,0,0,0
