Mode,Time,Freq,Sync-Freq,Kalman-Freq,Control-Freq,North-Vision,East-Vision,Down-Vision,Yaw-Vision,North-Desired,East-Desired,Down-Desired,Roll-UAV,Pitch-UAV,Yaw-UAV,Roll-Control,Pitch-Control,Yaw-Control,Thrust-Control,northVraw,eastVraw,downVraw,N-Velocity,E-Velocity,D-Velocity,N-Acceleration,E-Acceleration,D-Acceleration,yawVraw,yawRate,Landing-State,Q-Size,N-diff,E-diff,D-diff,Y-diff
GUIDED_NOGPS,0.857149600982666,30.999571329322600,30.999571329322600,30.999571329322600,30.999571329322600,-22.040283581254300,60.694486013886600,63.07656513512570,-8.648442471880420,-18.75400644520940,57.15584326410520,61.25324091389260,-0.5670545778906230,-0.8196695512303680,6.572338429787370,-1.1356682958850400,-0.43831499548827700,-3.8901914825408400,0.4963304859273120,-22.959947412245800,60.3385490281827,64.76331864783270,3.010205551981930,8.148469030857090,6.641874462366100,128.5905122756960,2.6261329650878900,-47.92969226837160,-9.051388552851550,7.044783468450800,FALSE,0,0,0,0,0
GUIDED_NOGPS,0.8925232887268070,28.27341116833390,28.27341116833390,28.27341116833390,28.27341116833390,-22.065300661329800,60.935603959426600,63.401642035686700,-8.544812331787330,-18.634953017241200,56.9583088055487,61.32429372453420,-0.6250331722688060,-0.7286256909150370,6.336857839754250,-1.1836168441267000,-0.42492618686935500,-3.9521088615092400,0.4958165738093190,-23.79392090357940,61.3918495800582,65.02034574939960,5.300095304846760,7.942227274179460,6.465669721364980,55.85516691207890,6.6765084862709000,51.55808925628660,-8.299909799599080,4.958120122763700,FALSE,0,0,0,0,0
GUIDED_NOGPS,0.9250380992889400,30.75950072603000,30.75950072603000,30.75950072603000,30.75950072603000,-22.06855281667400,61.16491891694690,63.71753632800550,-8.372692899534270,-18.507135733624200,56.74116445544390,61.36954607358830,-0.6262741322636320,-0.5861288416432360,6.097791827293690,-1.2979419530278400,-0.4190806972441330,-2.911731516436800,0.49526916633332300,-22.760085667261000,61.40583358256790,65.63521256083100,3.7241268903017000,6.931702047586440,3.9683550596237200,87.14556694030760,0.48321541398763700,11.377937346696900,-8.220939223549580,9.214997530046890,FALSE,0,0,0,0,0
GUIDED_NOGPS,0.9592413902282720,29.24123314602830,29.24123314602830,29.24123314602830,29.24123314602830,-22.074207353056500,61.36433422590350,63.9873296627072,-8.214569663798830,-18.370823641060400,56.50496118513060,61.38875595647910,-0.7376985300103410,-0.48912841604141900,5.691667071697440,-1.2743924732392900,-0.44938072433219300,-3.071680567116940,0.49476091908360100,-22.760085667261000,61.40583358256790,65.63521256083100,3.048209473490720,6.610877066850660,3.5939816385507600,-5.37913590669632,-9.222600609064100,-15.826646983623500,-8.220939223549580,8.628635181311410,FALSE,0,0,0,0,0
GUIDED_NOGPS,1.0022132396698000,23.272985540056200,23.272985540056200,23.272985540056200,23.272985540056200,-22.101621329391700,61.5818088274655,64.25629678373640,-8.01566472550513,-18.22631301755220,56.250308984797600,61.381723888247600,-0.7872535801511930,-0.40912395569382700,5.409264789613630,-1.1902736434494700,-0.46850780469513900,-2.963663453348510,0.49419900783457800,-22.81372584697540,61.792123562595800,65.71923143629510,1.7190391197800600,6.545902788639070,3.1956762075424200,-28.316110372543300,3.8365747779607800,-47.587651014328,-7.607393987686180,9.52200684927615,FALSE,0,0,0,0,0
GUIDED_NOGPS,1.0297572612762500,36.31369153780890,36.31369153780890,36.31369153780890,36.31369153780890,-22.0886316691061,61.88179802108280,64.60245850387400,-7.74146650520305,-18.07392580135130,55.97787352749570,61.348292027933000,-0.8784701695473320,-0.3188090046289830,5.0211832593704300,-1.8789589355906400,-0.4696658181016620,-0.6533459738512870,0.4934326672400550,-22.12691611362800,62.410366190599000,66.40950958011460,2.971757762134080,6.795267015695570,1.7101891338825200,18.983158469200100,7.43434801697731,-82.14478492736820,-7.080534715466710,11.489905585014600,FALSE,0,0,0,0,0
GUIDED_NOGPS,1.0644731521606400,28.808220118960900,28.808220118960900,28.808220118960900,28.808220118960900,-22.054587791157300,62.06524775127920,64.78425131282250,-7.513897414874480,-17.914008019908500,55.68837283315090,61.28834330295440,-0.9699059653271460,-0.2185632786760580,4.7554594454661400,-1.4368162267627500,-0.4447625499449440,-1.8844263461626800,0.4929394818885930,-22.12691611362800,62.410366190599000,66.40950958011460,2.971757762134080,6.795267015695570,1.7101891338825200,18.983158469200100,7.43434801697731,-82.14478492736820,-7.080534715466710,11.489905585014600,FALSE,0,0,0,0,0
GUIDED_NOGPS,1.10799241065979,22.98059885488860,22.98059885488860,22.98059885488860,22.98059885488860,-22.048917110113500,62.313619375091600,64.9873628428583,-7.294994773330770,-17.74692821882180,55.382573932578300,61.20180053349250,-1.210694999727540,-0.2148082754581370,4.37030635882959,-1.4190280774920300,-0.47214473093992300,-2.370222934765770,0.49234695933137900,-23.482719726302300,63.54167804451280,66.03334232119680,5.253547430038450,5.622784793376920,1.1840231716632800,43.95385384559630,-5.016716569662090,-43.119511008262600,-6.764809946017740,9.051078112608470,FALSE,0,0,0,0,0
GUIDED_NOGPS,1.1399061679840100,31.33889731539110,31.33889731539110,31.33889731539110,31.33889731539110,-22.095260696241300,62.61096255567730,65.29276716050790,-6.996084515342920,-17.57307589078640,55.06128953149510,61.08862555687140,-1.2724965790502300,-0.16746311167890200,4.064097879280520,-1.9273808092965500,-0.6640263088401440,-0.44079084159583200,0.49149909681587100,-23.28987654404030,63.44936323902410,66.25033921435100,1.5146578662097500,5.492248758673670,2.8415676206350300,-9.507887065410610,-1.4491695910692200,-35.227179527282700,-6.534926984878740,11.406595206387000,FALSE,0,0,0,0,0
GUIDED_NOGPS,1.1777234077453600,26.450136844627700,26.450136844627700,26.450136844627700,26.450136844627700,-21.954041104643200,62.85024259013920,65.5193352869255,-6.7773588069012600,-17.392859904543100,54.72537467453410,60.94881835193990,-1.5459346647352300,-0.152752378310575,3.6859410407881800,-1.6481209479934300,-0.29302809643681100,-1.7499626405913800,0.490752536215882,-22.719262870228800,64.16949197154470,66.68649468918560,11.256889253854800,5.814836919307710,4.2144641280174300,76.30677819252010,-6.419871747493740,1.6371240839362100,-5.855907962572180,7.718987172554520,FALSE,0,0,0,0,0
GUIDED_NOGPS,1.205894947052000,35.49862044450460,35.49862044450460,35.49862044450460,35.49862044450460,-21.833648812563000,63.09143666597820,65.73199442315440,-6.551636338111010,-17.206706933827700,54.37572340925710,60.78241616345350,-1.6368599572354300,-0.13953532193636600,3.479234543624440,-2.06751924017149,-0.3483480925648070,-0.7393266277362590,0.4899832120453550,-23.213597852729700,64.24997616155880,66.39207293399010,11.256889253854800,5.814836919307710,4.2144641280174300,76.30677819252010,-6.419871747493740,1.6371240839362100,-5.664352474535320,7.718987172554520,FALSE,0,0,0,0,0
GUIDED_NOGPS,1.241166591644290,28.355219037317500,28.355219037317500,28.355219037317500,28.355219037317500,-21.847400995260600,63.279665789697100,65.87962209535770,-6.379962427318250,-17.015059886320100,54.013265450168200,60.58949262645620,-1.8364769314841100,-0.2171106895386660,3.1940824700694600,-1.7970283103770800,-0.6500908621860090,-1.8800994854616500,0.4892871899701280,-23.614438433054600,64.26775236153790,66.15959059371380,3.7735965102911000,4.856367409229280,3.5367149859666800,27.108144760131800,-16.42404943704610,-51.3217568397522,-5.545120197460870,5.615904052102720,FALSE,0,0,0,0,0
GUIDED_NOGPS,1.2814559936523400,24.823507827064800,24.823507827064800,24.823507827064800,24.823507827064800,-21.777569600245300,63.458844557319600,66.12491075554570,-6.15884297500637,-16.818376332593000,53.638962842727200,60.370156890661700,-1.9786199983012500,-0.15793659861232000,2.9839922545022100,-1.6965870678574300,-0.49097316966866300,-1.497640542127110,0.4883394125979520,-22.57443205107160,63.93300963102620,66.60635195776890,6.002692878246310,3.4546498209238100,6.508398801088330,-5.456444248557090,-9.346674382686620,25.373870134353600,-5.5342362920249700,7.632608331442310,FALSE,0,0,0,0,0
GUIDED_NOGPS,1.3068883419036900,39.32811371883470,39.32811371883470,39.32811371883470,39.32811371883470,-21.655491905246300,63.6025375388463,66.36882641785030,-5.965237507916310,-16.617126935061700,53.25380662736290,60.12455274483520,-2.113433418365310,-0.23705067976857800,2.7715699562202300,-2.1897227579043100,-0.4494576031277860,-0.5355136252980850,0.4873476626223770,-21.138832172139500,64.02877277157530,67.48932790859020,5.46274371445179,2.2452665492892300,5.550536885857580,29.107308387756300,-20.483586192131000,-17.00136661529540,-5.205592517592500,5.915857785919350,FALSE,0,0,0,0,0
GUIDED_NOGPS,1.3425416946411100,28.04897850001670,28.04897850001670,28.04897850001670,28.04897850001670,-21.58160573096970,63.64776065565100,66.52865371325250,-5.756813904616410,-16.411793876932300,52.85881350348680,59.85285774117560,-2.1837305790767300,-0.12181482302159100,2.556932115326230,-1.6797271696384800,-0.5608542398211920,-1.1189868308559900,0.48646555050611000,-21.783604371424200,63.155984006054900,66.79905181416380,4.805490747094150,1.4706150628626300,6.05582483112812,-21.637417376041400,-23.099903762340500,137.2248649597170,-4.697553820505290,8.174541153400510,FALSE,0,0,0,0,0
GUIDED_NOGPS,1.3885438442230200,21.741720446828900,21.741720446828900,21.741720446828900,21.741720446828900,-21.439703349887800,63.730494608634500,66.72239591803530,-5.551734674883490,-16.202869291151500,52.45502249350600,59.555282319696300,-2.2277575515798100,-0.2011283670459540,2.2895075843186000,-1.5879104732552600,-0.4256170362913010,-1.5444931488874500,0.48545658825570400,-21.783604371424200,63.155984006054900,66.79905181416380,8.62562209367752,0.4251633305102590,4.021350666880610,81.73308372497560,-35.09611785411840,-64.45963978767400,-4.697553820505290,5.221950693607430,FALSE,0,0,0,0,0
GUIDED_NOGPS,1.409390926361080,47.97986684664490,47.97986684664490,47.97986684664490,47.97986684664490,-21.364965323787500,63.831702467329500,66.9184521561509,-5.36183967658292,-15.990853689355200,52.04349160683680,59.23206893260770,-2.2474899680919700,-0.12903625396499800,2.098143186134590,-2.567690530074730,-0.712224051811688,0.43093975632778800,0.48440524559915800,-22.25757120751030,64.69248966485380,67.02415806486840,5.7632926851511,-1.2893449515104300,5.3463466465473200,-7.997122406959530,-14.048226177692400,45.97064256668090,-4.199655776131460,4.082489444281250,FALSE,0,0,0,0,0
GUIDED_NOGPS,1.445967435836790,27.342090338394100,27.342090338394100,27.342090338394100,27.342090338394100,-21.34894161151500,63.8699247635241,66.99765104289740,-5.204880154968920,-15.77625439081780,51.62529450391850,58.883491168698300,-2.1914811362374000,-0.16716493123294800,1.9419969508584600,-1.8057171727484900,-0.7236852298574920,-1.4115310153157900,0.4835258784036890,-22.53972879459100,65.39671370103820,67.11607866698970,4.180248454213140,-2.681710012257100,3.7555430084466900,116.34987592697100,-17.399920523166700,-18.544018268585200,-3.6208298821445700,5.035746076454550,FALSE,0,0,0,0,0
GUIDED_NOGPS,1.4785804748535200,30.66796329470260,30.66796329470260,30.66796329470260,30.66796329470260,-21.280566448396100,63.994067952101200,67.17990514247340,-5.00036697151349,-15.559583951401400,51.201517160225700,58.509852877716400,-2.093518507736260,-0.13277909090845900,1.8416294554392400,-2.124512088197170,-0.6552884567559700,-0.48767131926521000,0.4823915107862820,-21.873944472920400,66.00415992699350,67.6192380492624,4.301413521170620,-2.7098091319203400,3.5382304340601000,10.037891566753400,-16.403335332870500,-26.32581889629360,-3.30176484277154,3.3883198165731000,FALSE,0,0,0,0,0
GUIDED_NOGPS,1.5110788345336900,30.775976813295700,30.775976813295700,30.775976813295700,30.775976813295700,-21.173198880426100,64.10180845084080,67.37886966827380,-4.783299099825050,-15.341358592504400,50.773254530283,58.111487294752300,-2.1800612733885500,-0.14677254769222900,1.7076203968716500,-2.1436045027495500,-0.5933065874707000,-0.17698181882097200,0.48117294678584800,-22.204628852224500,66.1135023614886,67.53849997872120,8.27910378575325,-2.8813766315579400,6.487663835287090,76.7814040184021,-1.8455900251865400,45.475298166275000,-3.1032623872852600,4.953888820572880,FALSE,0,0,0,0,0
GUIDED_NOGPS,1.5445079803466800,29.919350581723000,29.919350581723000,29.919350581723000,29.919350581723000,-21.065863437646400,64.17858521829520,67.54281257285130,-4.605057235760230,-15.122096630011200,50.341607211677300,57.688756164619200,-2.1812700034282300,-0.1934748199158370,1.6329439109634900,-2.0836719787246500,-0.6074176110263740,-0.6412185856108370,0.4799731096246700,-22.204628852224500,66.1135023614886,67.53849997872120,8.331535011529920,-4.490420967340470,4.595165699720380,28.089681267738300,-23.197942972183200,9.859877824783330,-3.1032623872852600,2.807097825518290,FALSE,0,0,0,0,0
GUIDED_NOGPS,1.5912420749664300,21.399073488296200,21.399073488296200,21.399073488296200,21.399073488296200,-21.00779788638260,64.20812886401720,67.71217342815960,-4.4366834218882100,-14.90231690324070,49.907678109071700,57.24204886623570,-2.2168104658875700,-0.19160014643208000,1.5975084626626400,-1.7799224224586000,-0.6604707020584520,-1.223625286049800,0.4787017538851660,-22.434074244717100,65.57797197377240,67.260299369605,5.415629968047140,-6.075676530599590,5.630598962306980,16.383187472820300,-22.16818630695340,45.38043439388280,-3.2264797676570100,2.507318048082080,FALSE,0,0,0,0,0
GUIDED_NOGPS,1.6111886501312300,50.14590755840370,50.14590755840370,50.14590755840370,50.14590755840370,-20.839037207208500,64.22279972851020,67.97460195810080,-4.172984741834730,-14.682537203895800,49.47256909821870,56.77178153700660,-2.200749062610870,-0.18215837039989000,1.5624938180476900,-2.6329706114786400,-0.5487991384386330,2.8067792252071400,0.4772185611764610,-19.693602982844600,64.90961121403270,68.63207250185000,2.9666412621736500,-7.4677832424640700,2.9382888227701200,-20.675602555275000,-19.197259843349500,-5.559955537319180,-2.831433126307470,4.046253156300210,FALSE,0,0,0,0,0
GUIDED_NOGPS,1.6499905586242700,25.774145379240800,25.774145379240800,25.774145379240800,25.774145379240800,-20.809470261056700,64.15360886381320,68.025799637773,-4.043581337208690,-14.463272705012200,49.03737768997400,56.278396197205200,-2.1568375629934500,-0.2759295039064660,1.4246863205279200,-1.8142339501272700,-0.7919306188210350,-1.09521724198263,0.476092845603734,-21.24124915656740,65.0817212135805,67.99012793040260,2.9666412621736500,-7.4677832424640700,2.9382888227701200,-20.675602555275000,-19.197259843349500,-5.559955537319180,-2.619233905444480,4.046253156300210,FALSE,0,0,0,0,0
GUIDED_NOGPS,1.6805660724639900,32.713562587257100,32.713562587257100,32.713562587257100,32.713562587257100,-20.75833571739900,64.06236001994140,68.16980621645900,-3.8902301718170000,-14.245034389907700,48.60319369430900,55.762359874354900,-2.2308996520414300,-0.2576027189811470,1.368034597117720,-1.9607433985455600,-0.8440016077656390,-0.32363108131278800,0.4747424757565200,-20.271548886905700,64.03311276269220,67.34722174259880,-0.6913698278367520,-8.561132103204730,5.330653488636020,-51.62562131881710,-25.262227654457100,49.900588393211400,-2.839424726185650,1.940247995544110,FALSE,0,0,0,0,0
GUIDED_NOGPS,1.7129647731781000,30.868161144556100,30.868161144556100,30.868161144556100,30.868161144556100,-20.697719815777400,63.93450061222210,68.31708594509790,-3.7620077818545400,-14.028327481131100,48.1710958843251,55.22416372761050,-2.2305967758404200,-0.25243696153450100,1.2811419977138800,-1.8601278935055400,-0.8229619193755210,-0.6739972591489890,0.47333759175874100,-19.70609042289100,63.43086997520530,68.19718100444770,-0.6913698278367520,-8.561132103204730,5.330653488636020,-51.62562131881710,-25.262227654457100,49.900588393211400,-2.779466403914840,1.940247995544110,FALSE,0,0,0,0,0
GUIDED_NOGPS,1.756173849105840,23.145712504069800,23.145712504069800,23.145712504069800,23.145712504069800,-20.463414988983300,63.79439374869070,68.44302368540550,-3.6905958197399600,-13.813649869411200,47.74214866026650,54.66432217214020,-2.246874610736440,-0.24016663341227900,1.2628423201018300,-1.6919929469285700,-0.4639871579708960,-1.5379306913063600,0.47191948437356900,-19.70609042289100,63.43086997520530,68.19718100444770,11.257689446210900,-9.557095915079120,3.5442203283309900,98.45438003540040,-24.797523021698000,42.0842707157135,-2.779466403914840,-2.1267431091801400,FALSE,0,0,0,0,0
GUIDED_NOGPS,1.781325340271000,39.771515266451700,39.771515266451700,39.771515266451700,39.771515266451700,-20.23094537923060,63.652788403515800,68.62593346714900,-3.5081205394550100,-13.60149054260630,47.31739871353370,54.083372003507200,-2.35526821876066,-0.3265991555425000,1.2317883314318300,-1.9717363110976100,-0.4284193748758700,0.6956062727165300,0.470361442135969,-19.763028222849400,63.601652675584400,68.25396199588070,9.254596382379530,-10.395339131355300,3.4490935504436500,-0.8284695446491240,-11.822350323200200,38.85442614555360,-2.7098644415084700,2.5194644723038900,FALSE,0,0,0,0,0
GUIDED_NOGPS,1.8129677772522000,31.606462503014200,31.606462503014200,31.606462503014200,31.606462503014200,-20.111408808628800,63.48408045281400,68.66494245121210,-3.464517049027320,-13.39232801465280,46.897871690697100,53.48187152205130,-2.222303005197320,-0.37181778261233400,1.2229533750187200,-1.8140932780953000,-0.7003273012581050,-1.5294361595136600,0.469041853904878,-19.486554890948400,63.700940205574700,67.64658750082770,4.999352246522900,-11.859995126724200,3.4172944724559800,98.08443784713750,-40.043070912361100,104.40741777420000,-2.573113254889790,-1.2022866099724300,FALSE,0,0,0,0,0
GUIDED_NOGPS,1.8515946865081800,25.893962217557700,25.893962217557700,25.893962217557700,25.893962217557700,-19.95127580132860,63.28663034529220,68.76773469313830,-3.374914359138190,-13.186628754514300,46.48456885751000,52.86039965727070,-2.1334228207450000,-0.35087354113101900,1.2207803076455900,-1.6758258188565700,-0.6009761066307760,-1.090808488312830,0.4675444990979640,-19.444265524716900,63.33958301743830,67.7547538907425,6.286312639713290,-12.9681795835495,4.704689979553220,21.444222331047100,-22.78951406478880,55.32073378562930,-2.5406907840729400,-0.07597219413805180,FALSE,0,0,0,0,0
GUIDED_NOGPS,1.8841524124145500,30.71670035445410,30.71670035445410,30.71670035445410,30.71670035445410,-19.77866114468050,63.051971537750700,68.9073365123461,-3.258342889849760,-12.984845615131300,46.07846376292250,52.21955509220360,-2.00860709007854,-0.385463966965491,1.2205071000787900,-1.6613027276392900,-0.5871166293031570,-0.5325011009367570,0.46593984533705200,-19.51978348456140,62.85078792147530,68.33470283835760,6.139850243926050,-13.555115461349500,3.6069203168153800,29.32915687561040,-7.954699546098710,61.458903551101700,-2.1943337775479700,-0.4588632074988580,FALSE,0,0,0,0,0
GUIDED_NOGPS,1.9165451526641800,30.87656892985180,30.87656892985180,30.87656892985180,30.87656892985180,-19.662418691799500,62.7640288968933,68.97996881064620,-3.202191206117980,-12.787416262369400,45.680498903094100,51.55995538780960,-1.884757831179640,-0.3311146576358190,1.27016502994402,-1.5750541500663900,-0.7280159399336780,-1.1741746437820200,0.46443348661935900,-19.82997789761430,61.82922616128230,68.10044574129930,5.343692377209660,-15.004809200763700,3.0650638043880500,-30.673280358314500,-18.506145477294900,13.20112943649290,-2.4619553753599500,-1.314673957670410,FALSE,0,0,0,0,0
GUIDED_NOGPS,1.9526464939117400,27.704924963009900,27.704924963009900,27.704924963009900,27.704924963009900,-19.53504638053430,62.50497935188690,69.0402637436267,-3.140139620106770,-12.594761603968800,45.29158238540790,50.882236107351900,-1.8635868060735400,-0.4214769931380300,1.239273685153640,-1.5626720663222400,-0.6661291196086990,-1.2389856727744100,0.4629015666912110,-19.11884316950540,62.34095158957840,67.98139123440230,4.62440550327301,-15.027906000614200,3.2112736254930500,14.715039730072000,-12.001512944698300,45.913827419281000,-2.337115050882520,-0.7139814451694120,FALSE,0,0,0,0,0
GUIDED_NOGPS,1.9853460788726800,30.653842780717400,30.653842780717400,30.653842780717400,30.653842780717400,-19.323487014140500,62.206876713724100,69.17506524010720,-3.05122589727037,-12.407284218493700,44.91258459248350,50.187049940778600,-1.6446673970652900,-0.2990361405903250,1.2701340806493400,-1.5015117159751800,-0.4989436732161740,-0.7366625671050080,0.46119221125466700,-18.502033211096500,62.270851192205900,69.0537106550141,6.73254132270813,-15.897279977798500,2.599792927503590,-18.98035705089570,-15.650805830955500,24.616998434066800,-2.2633521520170500,-0.7041135293660360,FALSE,0,0,0,0,0
GUIDED_NOGPS,2.0184547901153600,30.14145479109480,30.14145479109480,30.14145479109480,30.14145479109480,-19.27458487483200,61.90650615705810,69.29326157590130,-2.9753127892810400,-12.22536678428060,44.54433484619040,49.47506582910430,-1.5912170046634100,-0.4075317745652730,1.250782340461700,-1.4951254454801100,-0.8453555601414140,-0.8733620974406710,0.45947905216241700,-18.592278750009300,62.07122199816570,69.0538173808935,-2.196626178920270,-16.843771934509300,3.915354609489440,-68.94407272338870,8.291637897491460,23.413029313087500,-2.222503011105780,-0.022899916739760300,FALSE,0,0,0,0,0
GUIDED_NOGPS,2.052802801132200,29.1182138790925,29.1182138790925,29.1182138790925,29.1182138790925,-19.129230219774100,61.58818926367900,69.34761737552610,-2.9257755963417300,-12.049370508388200,44.1876180716615,48.746968088792300,-1.4553517354671600,-0.3020485741794180,1.2873303625453200,-1.4274102168486500,-0.6358221778441940,-1.1769009601270000,0.4578577020194030,-18.87188825263920,61.927117326391700,68.97546937336700,5.2593328058719600,-17.59447604417800,-0.12473969254642700,-47.98344373703000,-15.297314524650600,-62.495458126068100,-2.1792075939369500,-1.8035712144971000,FALSE,0,0,0,0,0
GUIDED_NOGPS,2.0865554809570300,29.631463309525300,29.631463309525300,29.631463309525300,29.631463309525300,-18.92196694037730,61.22965005155650,69.43037046598660,-2.8596252205598100,-11.8796335555459,43.84317146130660,48.00345553613550,-1.4339160405307300,-0.3352355028611580,1.2808584381416200,-1.3191777223174300,-0.499139635254369,-0.9325687252460030,0.45614725911399400,-17.403871330375000,60.93750805851770,69.31770930610810,5.447087436914440,-17.523913085460700,1.0503525845706500,-68.69258880615230,4.003778845071790,-53.998374938964800,-2.3602826721138000,0.05485687776236900,FALSE,0,0,0,0,0
GUIDED_NOGPS,2.121166944503780,28.895545420725600,28.895545420725600,28.895545420725600,28.895545420725600,-18.708535844401800,60.78131371472650,69.4837473786851,-2.764575435311050,-11.716469477103000,43.51168113882530,47.24524061163870,-1.3615851909939400,-0.2857951785540200,1.2678247296579400,-1.117013519522460,-0.48295222080323200,-0.5616356391160080,0.45446242208428000,-17.654078475771700,58.923802810480300,68.73853595806970,6.983655691146850,-18.2126447558403,1.141311228275300,-34.33683514595030,-2.6997260749340100,-59.554994106292700,-2.44733674379678,2.551764010002050,FALSE,0,0,0,0,0
GUIDED_NOGPS,2.154193639755250,30.28115975511150,30.28115975511150,30.28115975511150,30.28115975511150,-18.44860699746690,60.29401363650050,69.54535040883970,-2.7205972178862600,-11.560165639977900,43.19377882322090,46.47304850439990,-1.3107879001977900,-0.23456555812775100,1.299736974285830,-0.9847643202276100,-0.36298455815394800,-1.1003190654948200,0.4527338030079920,-15.901218974398200,57.645214248333900,69.32978633583870,5.684104561805730,-17.93028861284260,0.5137921776622530,-25.655949115753200,15.104281902313200,2.2883061319589600,-2.2962848893172600,-0.9502097274732390,FALSE,0,0,0,0,0
GUIDED_NOGPS,2.204313278198240,19.954537020738100,19.954537020738100,19.954537020738100,19.954537020738100,-18.19972930821420,59.82177890759270,69.59879250343520,-2.6825793546728900,-11.410981655607200,42.89003849281360,45.68761627649220,-1.2490655083807900,-0.17034342379623700,1.3040223843814800,-1.090328478722870,-0.4301888418850020,-1.30594440700941,0.4509602396353710,-15.901218974398200,57.645214248333900,69.32978633583870,5.684104561805730,-17.93028861284260,0.5137921776622530,-25.655949115753200,15.104281902313200,2.2883061319589600,-2.2962848893172600,-0.9502097274732390,FALSE,0,0,0,0,0
GUIDED_NOGPS,2.221781015396120,57.263249870300100,57.263249870300100,57.263249870300100,57.263249870300100,-17.854029963587700,59.23023773315820,69.667291262353,-2.6108883547309300,-11.269147808894600,42.60097304925360,44.889691987345300,-1.2822223415415000,-0.16873672851569700,1.301122755635400,-0.1252039136974960,0.2242680122302400,0.08157862377233130,0.449192904014067,-16.084105277870100,58.004402173642600,69.47740174130520,7.819277048110960,-18.319952487945600,-2.669501304626470,-18.355269730091100,1.8973715603351600,-161.8416428565980,-2.205471371961110,-1.2990138280074500,FALSE,0,0,0,0,0
GUIDED_NOGPS,2.255476474761960,29.681159420289900,29.681159420289900,29.681159420289900,29.681159420289900,-17.700377176822400,58.87463793056240,69.60659908650080,-2.6038407094480800,-11.13486348716010,42.327030981535100,44.0800338181273,-1.2317774458178400,-0.17643691303124000,1.281436229456720,-1.126109738282180,-0.5093534955896100,-1.4784499321000200,0.44762631894234700,-16.55451950825930,57.268035524259600,69.0611295557909,7.386364787817000,-19.64966505765920,-1.832471415400510,-77.75965332984920,-5.6824807077646300,16.654451191425300,-2.275020911139950,-0.13623586031957300,FALSE,0,0,0,0,0
GUIDED_NOGPS,2.2914161682128900,27.83158928488480,27.83158928488480,27.83158928488480,27.83158928488480,-17.446892416619800,58.39212159393520,69.61444781679680,-2.5945842180908300,-11.008295609089000,42.06859303000890,43.259409196126300,-1.037774673623510,0.04600089717321280,1.3102595210324600,-0.8525534549113190,-0.30348377699466600,-1.4536610251969300,0.44589364613992200,-16.16097523846830,57.21809310219870,69.37089426206230,8.329054713249210,-19.783538579940800,-1.6756350174546200,16.197261214256300,-16.01535528898240,-67.43822693824770,-2.174955628735160,-2.4669759626362200,FALSE,0,0,0,0,0
GUIDED_NOGPS,2.3222410678863500,32.442309626020000,32.442309626020000,32.442309626020000,32.442309626020000,-17.15511593403940,57.87545497705890,69.59598936262530,-2.5557971983682200,-10.889577053681000,41.82596885039630,42.42859391913200,-0.994735090342317,0.10827957588159400,1.2765865817026000,-0.6554907787971310,-0.15334071848398300,-1.0322974840901800,0.44420165188148800,-15.277108290591400,56.35303008065080,68.57970185312730,8.657392859458920,-19.96215283870700,-1.0726540349423900,-104.88911867141700,1.4427333138883100,13.751271367073100,-2.436961088625320,0.39833492484785100,FALSE,0,0,0,0,0
GUIDED_NOGPS,2.355325222015380,30.230089516094200,30.230089516094200,30.230089516094200,30.230089516094200,-16.96241935912470,57.39450583002440,69.54646775056590,-2.5009858446059500,-10.778805089199300,41.599393677802500,41.5883712798176,-0.9155009472670550,0.14529125041598200,1.2608420351703600,-0.7218765755687060,-0.36218294212077000,-0.8382880040900980,0.4425462090352260,-15.277108290591400,56.35303008065080,68.57970185312730,3.657238557934760,-20.518863201141400,-2.488655410707000,-176.1896014213560,15.582005679607400,-109.07267332077000,-2.436961088625320,2.0051499471414600,FALSE,0,0,0,0,0
GUIDED_NOGPS,2.3993449211120600,22.71980932777210,22.71980932777210,22.71980932777210,22.71980932777210,-16.736392768728400,56.89355691036010,69.50293650423180,-2.468299482259270,-10.67603980211980,41.389024990729600,40.73953119012110,-0.8305284847936310,0.2297850126781240,1.2818679187566000,-0.768667331015082,-0.3265792299021650,-1.1834224112026800,0.44083448316853600,-15.352629336742500,56.19372957109050,68.62896998954160,5.636510252952580,-20.244373381137800,-2.5732185691595100,-17.551910877227800,10.990537703037300,8.046665787696840,-2.4932616153769000,0.4704841340414000,FALSE,0,0,0,0,0
GUIDED_NOGPS,2.425410032272340,38.378800772278500,38.378800772278500,38.378800772278500,38.378800772278500,-16.38877347754020,56.343698990951600,69.48136479601540,-2.4315840915628100,-10.58130252607980,41.194939175090300,39.88286930562730,-0.8381859806268610,0.19008966076930300,1.2575622637082900,-0.26757371575620300,0.15469691176696900,-0.8978241247390680,0.4391023291594990,-14.502091518119000,55.00813063550320,68.653516792919,11.797208338975900,-20.752938091754900,-1.0555393993854500,49.299561977386500,6.132697686553000,38.402894139289900,-2.474250718120790,0.8006996613060100,FALSE,0,0,0,0,0
