Mode,Time,RC Roll,Roll Control,Roll Actual,RC Pitch,Pitch Control,Pitch Actual,Thrust,Down Pos
STABILIZE,20.3470089436,1528,-0.0,-0.0360881686211,1474,-0.0,0.0208207573742,0.5925,0.03
STABILIZE,20.4279708862,1528,-0.0,-0.0360881686211,1474,-0.0,0.0208207573742,0.5925,0.03
STABILIZE,20.5091340542,1528,-0.0,-0.0360881686211,1474,-0.0,0.0208207573742,0.5925,0.03
STABILIZE,20.5899679661,1528,-0.0,-0.0360881686211,1474,-0.0,0.0208207573742,0.5925,0.03
STABILIZE,20.6709139347,1529,-0.0,-0.0361910462379,1474,-0.0,0.0209328345954,0.5925,0.03
STABILIZE,20.751693964,1529,-0.0,-0.0361910462379,1474,-0.0,0.0209328345954,0.5925,0.03
STABILIZE,20.8325028419,1529,-0.0,-0.0361910462379,1474,-0.0,0.0209328345954,0.5925,0.03
STABILIZE,20.9135458469,1529,-0.0,-0.0362479686737,1474,-0.0,0.0211398378015,0.5925,0.03
STABILIZE,20.9961678982,1529,-0.0,-0.0362479686737,1474,-0.0,0.0211398378015,0.5925,0.03
STABILIZE,21.077051878,1529,-0.0,-0.0362479686737,1474,-0.0,0.0211398378015,0.5925,0.03
STABILIZE,21.1579809189,1529,-0.0,-0.0362479686737,1474,-0.0,0.0211398378015,0.5925,0.03
STABILIZE,21.2387969494,1529,-0.0,-0.0362788699567,1474,-0.0,0.021347578615,0.5925,0.03
STABILIZE,21.3195810318,1529,-0.0,-0.0362788699567,1474,-0.0,0.021347578615,0.5925,0.03
STABILIZE,21.4003949165,1529,-0.0,-0.0362788699567,1474,-0.0,0.021347578615,0.5925,0.03
STABILIZE,21.4812150002,1529,-0.0,-0.0363072343171,1474,-0.0,0.0216088071465,0.5925,0.03
STABILIZE,21.5636029243,1529,-0.0,-0.0363072343171,1474,-0.0,0.0216088071465,0.5925,0.03
STABILIZE,21.6448528767,1529,-0.0,-0.0363072343171,1474,-0.0,0.0216088071465,0.5925,0.03
STABILIZE,21.7256278992,1529,-0.0,-0.0364130586386,1474,-0.0,0.0218901187181,0.5925,0.03
STABILIZE,21.8064508438,1529,-0.0,-0.0364130586386,1474,-0.0,0.0218901187181,0.5925,0.03
STABILIZE,21.8872098923,1529,-0.0,-0.0364130586386,1474,-0.0,0.0218901187181,0.5925,0.03
STABILIZE,21.9682250023,1529,-0.0,-0.0364130586386,1474,-0.0,0.0218901187181,0.5925,0.03
STABILIZE,22.0495429039,1529,-0.0,-0.0364473983645,1474,-0.0,0.0221652146429,0.5925,0.03
STABILIZE,22.1324160099,1529,-0.0,-0.0364473983645,1474,-0.0,0.0221652146429,0.5925,0.03
STABILIZE,22.2133529186,1528,-0.0,-0.0364641882479,1474,-0.0,0.0224447920918,0.5925,0.03
STABILIZE,22.2941188812,1528,-0.0,-0.0364641882479,1474,-0.0,0.0224447920918,0.5925,0.03
STABILIZE,22.3749649525,1528,-0.0,-0.0364641882479,1474,-0.0,0.0224447920918,0.5925,0.03
STABILIZE,22.4557328224,1529,-0.0,-0.0364641882479,1474,-0.0,0.0224447920918,0.5925,0.03
STABILIZE,22.5365760326,1529,-0.0,-0.0365126430988,1474,-0.0,0.0227285288274,0.5925,0.03
STABILIZE,22.6174268723,1529,-0.0,-0.0365126430988,1474,-0.0,0.0227285288274,0.5925,0.03
STABILIZE,22.6989209652,1529,-0.0,-0.0367444045842,1474,-0.0,0.0228680726141,0.5925,0.03
STABILIZE,22.7799589634,1529,-0.0,-0.0367444045842,1474,-0.0,0.0228680726141,0.5925,0.03
STABILIZE,22.860793829,1529,-0.0,-0.0367444045842,1474,-0.0,0.0228680726141,0.5925,0.03
STABILIZE,22.9417419434,1529,-0.0,-0.0367027819157,1474,-0.0,0.0231667272747,0.5925,0.03
STABILIZE,23.0225520134,1529,-0.0,-0.0367027819157,1474,-0.0,0.0231667272747,0.5925,0.03
STABILIZE,23.1033039093,1529,-0.0,-0.0367027819157,1474,-0.0,0.0231667272747,0.5925,0.03
STABILIZE,23.1841030121,1528,-0.0,-0.0367027819157,1474,-0.0,0.0231667272747,0.5925,0.03
STABILIZE,23.2654109001,1528,-0.0,-0.0366516336799,1474,-0.0,0.0234221164137,0.5925,0.03
STABILIZE,23.3462078571,1528,-0.0,-0.0366516336799,1474,-0.0,0.0234221164137,0.5925,0.03
STABILIZE,23.4269599915,1529,-0.0,-0.0366516336799,1474,-0.0,0.0234221164137,0.5925,0.03
STABILIZE,23.5082950592,1529,-0.0,-0.0366173349321,1474,-0.0,0.0236859358847,0.5925,0.03
STABILIZE,23.5891449451,1529,-0.0,-0.0366173349321,1474,-0.0,0.0236859358847,0.5925,0.03
STABILIZE,23.670017004,1529,-0.0,-0.0366173349321,1474,-0.0,0.0236859358847,0.5925,0.03
STABILIZE,23.7507908344,1529,-0.0,-0.0366173349321,1474,-0.0,0.0236859358847,0.5925,0.03
STABILIZE,23.8321080208,1529,-0.0,-0.0366173349321,1474,-0.0,0.0236859358847,0.5925,0.03
STABILIZE,23.9130139351,1529,-0.0,-0.0367107689381,1474,-0.0,0.0240661520511,0.5925,0.03
STABILIZE,23.9945850372,1529,-0.0,-0.0367107689381,1474,-0.0,0.0240661520511,0.5925,0.03
STABILIZE,24.0757279396,1530,-0.0,-0.0367103181779,1474,-0.0,0.0242007225752,0.5925,0.03
STABILIZE,24.1565430164,1530,-0.0,-0.0367103181779,1474,-0.0,0.0242007225752,0.5925,0.03
STABILIZE,24.237514019,1529,-0.0,-0.0369029231369,1474,-0.0,0.0245146676898,0.5925,0.03
STABILIZE,24.3184430599,1529,-0.0,-0.0369029231369,1474,-0.0,0.0245146676898,0.5925,0.03
STABILIZE,24.400375843,1529,-0.0,-0.0369029231369,1474,-0.0,0.0245146676898,0.5925,0.03
STABILIZE,24.4812459946,1529,-0.0,-0.0369029231369,1474,-0.0,0.0245146676898,0.5925,0.03
STABILIZE,24.5619809628,1529,-0.0,-0.0368784740567,1474,-0.0,0.024586096406,0.5925,0.03
STABILIZE,24.6427910328,1529,-0.0,-0.0368784740567,1474,-0.0,0.024586096406,0.5925,0.03
STABILIZE,24.7236330509,1528,-0.0,-0.0368784740567,1474,-0.0,0.024586096406,0.5925,0.03
STABILIZE,24.8044350147,1528,-0.0,-0.0367165468633,1474,-0.0,0.0247680321336,0.5925,0.03
STABILIZE,24.8852639198,1528,-0.0,-0.0367165468633,1474,-0.0,0.0247680321336,0.5925,0.03
STABILIZE,24.9684288502,1528,-0.0,-0.0367165468633,1474,-0.0,0.0247680321336,0.5925,0.03
STABILIZE,25.0493290424,1528,-0.0,-0.0369853191078,1474,-0.0,0.0248230230063,0.5925,0.03
STABILIZE,25.1301710606,1528,-0.0,-0.0369853191078,1474,-0.0,0.0248230230063,0.5925,0.03
STABILIZE,25.2110240459,1529,-0.0,-0.0369853191078,1474,-0.0,0.0248230230063,0.5925,0.03
STABILIZE,25.291821003,1529,-0.0,-0.0365800149739,1474,-0.0,0.0251123588532,0.5925,0.03
STABILIZE,25.3729050159,1529,-0.0,-0.0365800149739,1474,-0.0,0.0251123588532,0.5925,0.03
STABILIZE,25.4537420273,1528,-0.0,-0.0365800149739,1474,-0.0,0.0251123588532,0.5925,0.03
STABILIZE,25.5360250473,1528,-0.0,-0.0365979224443,1474,-0.0,0.0267293769866,0.5925,0.03
STABILIZE,25.6169888973,1528,-0.0,-0.0365979224443,1474,-0.0,0.0267293769866,0.5925,0.03
STABILIZE,25.6978518963,1529,-0.0,-0.0365979224443,1475,-0.0,0.0267293769866,0.5925,0.03
STABILIZE,25.7786588669,1529,-0.0,-0.0365783423185,1475,-0.0,0.0290730204433,0.5925,0.03
STABILIZE,25.8594329357,1529,-0.0,-0.0365783423185,1475,-0.0,0.0290730204433,0.5925,0.03
STABILIZE,25.9401838779,1529,-0.0,-0.0365783423185,1474,-0.0,0.0290730204433,0.5925,0.03
STABILIZE,26.0209770203,1529,-0.0,-0.0358604416251,1474,-0.0,0.027321793139,0.5925,0.03
STABILIZE,26.1018769741,1529,-0.0,-0.0358604416251,1474,-0.0,0.027321793139,0.5925,0.03
STABILIZE,26.1826930046,1529,-0.0,-0.0358604416251,1474,-0.0,0.027321793139,0.5925,0.03
STABILIZE,26.2634880543,1529,-0.0,-0.0345220193267,1474,-0.0,0.0260373875499,0.5925,0.03
STABILIZE,26.3443238735,1529,-0.0,-0.0345220193267,1474,-0.0,0.0260373875499,0.5925,0.03
STABILIZE,26.4251010418,1529,-0.0,-0.0345220193267,1474,-0.0,0.0260373875499,0.5925,0.03
STABILIZE,26.5059578419,1529,-0.0,-0.0345220193267,1474,-0.0,0.0260373875499,0.5925,0.03
STABILIZE,26.5867259502,1529,-0.0,-0.0306492112577,1474,-0.0,0.0303666908294,0.5925,0.03
STABILIZE,26.6677110195,1529,-0.0,-0.0306492112577,1474,-0.0,0.0303666908294,0.5925,0.03
STABILIZE,26.7485320568,1525,-0.0,-0.0306492112577,1474,-0.0,0.0303666908294,0.5925,0.03
STABILIZE,26.8293099403,1525,-0.0,-0.0369783341885,1474,-0.0,0.0228085462004,0.5925,0.03
STABILIZE,26.9101309776,1525,-0.0,-0.0369783341885,1474,-0.0,0.0228085462004,0.5925,0.03
STABILIZE,26.9909360409,1528,-0.0,-0.0369783341885,1474,-0.0,0.0228085462004,0.5925,0.03
STABILIZE,27.0717120171,1528,-0.0,-0.0348145142198,1474,-0.0,0.0308395065367,0.5925,0.03
STABILIZE,27.1525378227,1528,-0.0,-0.0348145142198,1474,-0.0,0.0308395065367,0.5925,0.03
STABILIZE,27.2334549427,1528,-0.0,-0.0348145142198,1474,-0.0,0.0308395065367,0.5925,0.03
STABILIZE,27.3142158985,1528,-0.0,-0.037624489516,1474,-0.0,0.0268135331571,0.5925,0.03
STABILIZE,27.3950219154,1528,-0.0,-0.037624489516,1474,-0.0,0.0268135331571,0.5925,0.03
STABILIZE,27.475785017,1528,-0.0,-0.037624489516,1474,-0.0,0.0268135331571,0.5925,0.03
STABILIZE,27.5565509796,1528,-0.0,-0.0355454832315,1474,-0.0,0.0288060102612,0.5925,0.03
STABILIZE,27.6374528408,1528,-0.0,-0.0355454832315,1474,-0.0,0.0288060102612,0.5925,0.03
STABILIZE,27.7182798386,1528,-0.0,-0.0355454832315,1474,-0.0,0.0288060102612,0.5925,0.03
STABILIZE,27.7992949486,1528,-0.0,-0.040477193892,1474,-0.0,0.0298184528947,0.5925,0.03
STABILIZE,27.8801178932,1528,-0.0,-0.040477193892,1474,-0.0,0.0298184528947,0.5925,0.03
STABILIZE,27.960901022,1528,-0.0,-0.040477193892,1474,-0.0,0.0298184528947,0.5925,0.03
STABILIZE,28.0417020321,1512,-0.0,-0.0321801193058,1474,-0.0,0.0251845568419,0.5925,0.03
STABILIZE,28.1224410534,1512,-0.0,-0.0321801193058,1474,-0.0,0.0251845568419,0.5925,0.03
STABILIZE,28.2032668591,1512,-0.0,-0.0321801193058,1474,-0.0,0.0251845568419,0.5925,0.03
STABILIZE,28.2840428352,1518,-0.0,-0.036941356957,1474,-0.0,0.0276492647827,0.5925,0.03
STABILIZE,28.3649640083,1518,-0.0,-0.036941356957,1474,-0.0,0.0276492647827,0.5925,0.03
STABILIZE,28.4457309246,1518,-0.0,-0.036941356957,1474,-0.0,0.0276492647827,0.5925,0.03
STABILIZE,28.5264918804,1516,-0.0,-0.036941356957,1474,-0.0,0.0276492647827,0.5925,0.03
STABILIZE,28.6072499752,1516,-0.0,-0.0380588695407,1474,-0.0,0.0228151362389,0.5925,0.03
STABILIZE,28.6880259514,1516,-0.0,-0.0380588695407,1474,-0.0,0.0228151362389,0.5925,0.03
STABILIZE,28.7688548565,1520,-0.0,-0.0380588695407,1474,-0.0,0.0228151362389,0.5925,0.03
STABILIZE,28.8496220112,1520,-0.0,-0.0353110432625,1474,-0.0,0.0302747413516,0.5925,0.03
STABILIZE,28.930508852,1520,-0.0,-0.0353110432625,1474,-0.0,0.0302747413516,0.5925,0.03
STABILIZE,29.0113239288,1518,-0.0,-0.0353110432625,1474,-0.0,0.0302747413516,0.5925,0.03
STABILIZE,29.0921978951,1518,-0.0,-0.0392498970032,1474,-0.0,0.0295830983669,0.5925,0.03
STABILIZE,29.173459053,1518,-0.0,-0.0392498970032,1474,-0.0,0.0295830983669,0.5925,0.03
STABILIZE,29.2549660206,1518,-0.0,-0.0392498970032,1474,-0.0,0.0295830983669,0.5925,0.03
STABILIZE,29.3358089924,1516,-0.0,-0.0297398455441,1462,-0.0,0.0228970292956,0.5925,0.03
STABILIZE,29.4165959358,1516,-0.0,-0.0297398455441,1462,-0.0,0.0228970292956,0.5925,0.03
STABILIZE,29.4979319572,1516,-0.0,-0.0297398455441,1462,-0.0,0.0228970292956,0.5925,0.03
STABILIZE,29.5787420273,1498,0.00162940871369,-0.0297398455441,1451,-0.0,0.0228970292956,0.5925,0.03
STABILIZE,29.6594839096,1498,0.00162940871369,-0.0298621747643,1451,-0.0,0.0386144891381,0.5925,0.03
STABILIZE,29.7403669357,1498,0.00162940871369,-0.0298621747643,1451,-0.0,0.0386144891381,0.59,0.04
STABILIZE,29.8211669922,1501,-0.0,-0.0298621747643,1432,0.00685917030568,0.0386144891381,0.5925,0.03
STABILIZE,29.902340889,1501,-0.0,-0.0298621747643,1432,0.00685917030568,0.0386144891381,0.59,0.04
STABILIZE,29.9838118553,1501,-0.0,0.00639429688454,1432,0.00685917030568,0.0734410136938,0.5875,0.05
STABILIZE,30.0668928623,1522,-0.0,0.00639429688454,1440,-0.0,0.0734410136938,0.5875,0.05
STABILIZE,30.1478388309,1522,-0.0,-0.0121826278046,1440,-0.0,0.0881692394614,0.585,0.06
STABILIZE,30.2285768986,1522,-0.0,-0.0121826278046,1440,-0.0,0.0881692394614,0.5825,0.07
STABILIZE,30.3094389439,1522,-0.0,-0.0121826278046,1440,-0.0,0.0881692394614,0.5775,0.09
STABILIZE,30.3902728558,1533,-0.0,-0.0121826278046,1466,-0.0,0.0881692394614,0.575,0.1
STABILIZE,30.47113204,1533,-0.0,-0.0489107258618,1466,-0.0,0.0537973716855,0.57,0.12
STABILIZE,30.5520808697,1533,-0.0,-0.0489107258618,1466,-0.0,0.0537973716855,0.5625,0.15
STABILIZE,30.6355879307,1530,-0.0,-0.0489107258618,1474,-0.0,0.0537973716855,0.5575,0.17
STABILIZE,30.716531992,1530,-0.0,-0.0345522984862,1474,-0.0,0.0282054245472,0.55,0.2
STABILIZE,30.7975389957,1530,-0.0,-0.0345522984862,1474,-0.0,0.0282054245472,0.5425,0.23
STABILIZE,30.8784840107,1537,-0.0,-0.0345522984862,1478,-0.0,0.0282054245472,0.54,0.24
STABILIZE,30.9592459202,1537,-0.0,-0.0451330915093,1478,-0.0,0.0188394412398,0.5325,0.27
STABILIZE,31.0400340557,1537,-0.0,-0.0451330915093,1478,-0.0,0.0188394412398,0.525,0.3
STABILIZE,31.1208870411,1529,-0.0,-0.0451330915093,1525,-0.0201999742798,0.0188394412398,0.5225,0.31
STABILIZE,31.2030339241,1529,-0.0,-0.0248412899673,1525,-0.0201999742798,-0.0159535370767,0.5175,0.33
STABILIZE,31.284332037,1529,-0.0,-0.0248412899673,1525,-0.0201999742798,-0.0159535370767,0.515,0.34
STABILIZE,31.3651659489,1529,-0.0,-0.0248412899673,1498,-0.0,-0.0159535370767,0.515,0.34
STABILIZE,31.4460418224,1529,-0.0,-0.0112380934879,1498,-0.0,-0.0083759278059,0.5175,0.33
STABILIZE,31.5268750191,1529,-0.0,-0.0112380934879,1498,-0.0,-0.0083759278059,0.52,0.32
STABILIZE,31.6077549458,1529,-0.0,-0.0112380934879,1498,-0.0,-0.0083759278059,0.525,0.3
STABILIZE,31.6886239052,1529,-0.0,-0.0112380934879,1476,-0.0,-0.0083759278059,0.5325,0.27
STABILIZE,31.7704639435,1529,-0.0,-0.0341962091625,1476,-0.0,0.0188228115439,0.535,0.26
STABILIZE,31.851323843,1529,-0.0,-0.0341962091625,1476,-0.0,0.0188228115439,0.54,0.24
STABILIZE,31.9322009087,1529,-0.0,-0.0341962091625,1523,-0.0185839763374,0.0188228115439,0.545,0.22
STABILIZE,32.0130209923,1529,-0.0,-0.0290264878422,1523,-0.0185839763374,0.0152219692245,0.55,0.2
STABILIZE,32.0937638283,1529,-0.0,-0.0290264878422,1523,-0.0185839763374,0.0152219692245,0.555,0.18
STABILIZE,32.1745209694,1529,-0.0,-0.0290264878422,1523,-0.0185839763374,0.0152219692245,0.56,0.16
STABILIZE,32.2553310394,1529,-0.0,-0.0290264878422,1523,-0.0185839763374,0.0152219692245,0.5625,0.15
STABILIZE,32.3366270065,1529,-0.0,-0.0290264878422,1523,-0.0185839763374,0.0152219692245,0.5675,0.13
STABILIZE,32.4178779125,1529,-0.0,-0.0290264878422,1523,-0.0185839763374,0.0152219692245,0.5725,0.11
STABILIZE,32.4988598824,1529,-0.0,-0.0134293241426,1523,-0.0185839763374,0.0149521138519,0.575,0.1
STABILIZE,32.5800318718,1529,-0.0,-0.0133568793535,1520,-0.0161599794239,0.0127524640411,0.58,0.08
STABILIZE,32.6608769894,1529,-0.0,-0.0133568793535,1520,-0.0161599794239,0.0127524640411,0.5875,0.05
STABILIZE,32.741822958,1529,-0.0,-0.0133568793535,1541,-0.0331279578189,0.0127524640411,0.5875,0.05
STABILIZE,32.8226368427,1529,-0.0,-0.0250335223973,1541,-0.0331279578189,-0.0339657515287,0.5875,0.05
STABILIZE,32.904006958,1529,-0.0,-0.0250335223973,1541,-0.0331279578189,-0.0339657515287,0.585,0.06
STABILIZE,32.9849858284,1529,-0.0,-0.0250335223973,1514,-0.0113119855967,-0.0339657515287,0.585,0.06
STABILIZE,33.0657479763,1529,-0.0,-0.00895031820983,1514,-0.0113119855967,-0.0256465002894,0.5825,0.07
STABILIZE,33.1465220451,1529,-0.0,-0.00895031820983,1514,-0.0113119855967,-0.0256465002894,0.5775,0.09
STABILIZE,33.2272899151,1528,-0.0,-0.00895031820983,1474,-0.0,-0.0256465002894,0.575,0.1
STABILIZE,33.3085279465,1528,-0.0,-0.0158103592694,1474,-0.0,-0.00273246504366,0.5725,0.11
STABILIZE,33.3893139362,1528,-0.0,-0.0158103592694,1474,-0.0,-0.00273246504366,0.5675,0.13
STABILIZE,33.4722418785,1515,-0.0,-0.0158103592694,1474,-0.0,-0.00273246504366,0.5625,0.15
STABILIZE,33.5532310009,1515,-0.0,-0.0386351011693,1474,-0.0,0.00506373029202,0.5625,0.15
STABILIZE,33.6340620518,1515,-0.0,-0.0386351011693,1474,-0.0,0.00506373029202,0.5575,0.17
STABILIZE,33.7148318291,1526,-0.0,-0.0386351011693,1475,-0.0,0.00506373029202,0.555,0.18
STABILIZE,33.7956728935,1526,-0.0,-0.0468611679971,1475,-0.0,-0.000534273684025,0.555,0.18
STABILIZE,33.8764469624,1526,-0.0,-0.0468611679971,1475,-0.0,-0.000534273684025,0.5525,0.19
STABILIZE,33.9572110176,1526,-0.0,-0.0468611679971,1475,-0.0,-0.000534273684025,0.555,0.18
STABILIZE,34.0381629467,1544,-0.0,-0.0298736132681,1470,-0.0,-0.00665892101824,0.555,0.18
STABILIZE,34.118927002,1544,-0.0,-0.0298736132681,1470,-0.0,-0.00665892101824,0.5575,0.17
STABILIZE,34.1996948719,1540,-0.0,-0.0298736132681,1436,0.00342958515284,-0.00665892101824,0.56,0.16
STABILIZE,34.2804889679,1540,-0.0,-0.0286043547094,1436,0.00342958515284,0.071805536747,0.5625,0.15
STABILIZE,34.3612408638,1540,-0.0,-0.0286043547094,1436,0.00342958515284,0.071805536747,0.5625,0.15
STABILIZE,34.4420669079,1564,-0.00352186098655,-0.0286043547094,1401,0.0334384552402,0.071805536747,0.5625,0.15
STABILIZE,34.5228409767,1564,-0.00352186098655,-0.0286043547094,1401,0.0334384552402,0.071805536747,0.5625,0.15
STABILIZE,34.6037859917,1564,-0.00352186098655,-0.100625663996,1401,0.0334384552402,0.150526463985,0.56,0.16
STABILIZE,34.6846120358,1564,-0.00352186098655,-0.100625663996,1401,0.0334384552402,0.150526463985,0.56,0.16
STABILIZE,34.7653748989,1615,-0.048425588565,-0.100625663996,1392,0.0411550218341,0.150526463985,0.5575,0.17
STABILIZE,34.8462908268,1615,-0.048425588565,-0.168398499489,1392,0.0411550218341,0.146708056331,0.5525,0.19
STABILIZE,34.927218914,1615,-0.048425588565,-0.168398499489,1392,0.0411550218341,0.146708056331,0.55,0.2
STABILIZE,35.008054018,1558,-0.0,-0.168398499489,1453,-0.0,0.146708056331,0.5475,0.21
STABILIZE,35.0888998508,1558,-0.0,-0.0344159156084,1453,-0.0,0.0276274159551,0.5425,0.23
STABILIZE,35.169905901,1480,0.0162940871369,-0.0344159156084,1474,-0.0,0.0276274159551,0.5375,0.25
STABILIZE,35.2507178783,1480,0.0162940871369,-0.0344159156084,1474,-0.0,0.0276274159551,0.5325,0.27
STABILIZE,35.3316400051,1480,0.0162940871369,0.00978884100914,1474,-0.0,-0.0150178596377,0.53,0.28
STABILIZE,35.4125349522,1507,-0.0,0.00978884100914,1474,-0.0,-0.0150178596377,0.525,0.3
STABILIZE,35.4934899807,1507,-0.0,0.00978884100914,1474,-0.0,-0.0150178596377,0.52,0.32
STABILIZE,35.5742969513,1507,-0.0,-0.0032274145633,1474,-0.0,0.00225750915706,0.52,0.32
STABILIZE,35.6552169323,1494,0.00488822614108,-0.0032274145633,1490,-0.0,0.00225750915706,0.5125,0.35
STABILIZE,35.7362298965,1494,0.00488822614108,-0.0032274145633,1490,-0.0,0.00225750915706,0.51,0.36
STABILIZE,35.8170258999,1494,0.00488822614108,-0.00731922499835,1490,-0.0,-0.00468966178596,0.505,0.38
STABILIZE,35.8978819847,1494,0.00488822614108,-0.00731922499835,1490,-0.0,-0.00468966178596,0.5025,0.39
STABILIZE,35.9787049294,1507,-0.0,-0.00731922499835,1509,-0.00727199074074,-0.00468966178596,0.4975,0.41
STABILIZE,36.0595078468,1507,-0.0,-0.00648839958012,1509,-0.00727199074074,-0.00209617614746,0.4975,0.41
STABILIZE,36.1403548717,1507,-0.0,-0.00648839958012,1509,-0.00727199074074,-0.00209617614746,0.495,0.42
STABILIZE,36.2211530209,1498,0.00162940871369,-0.00648839958012,1502,-0.00161599794239,-0.00209617614746,0.49,0.44
STABILIZE,36.3021559715,1498,0.00162940871369,-0.00650813803077,1502,-0.00161599794239,-0.00469829142094,0.49,0.44
STABILIZE,36.3829889297,1498,0.00162940871369,-0.00650813803077,1502,-0.00161599794239,-0.00469829142094,0.4875,0.45
STABILIZE,36.4638059139,1515,-0.0,-0.00650813803077,1498,-0.0,-0.00469829142094,0.4875,0.45
STABILIZE,36.5446338654,1515,-0.0,-0.0164672564715,1498,-0.0,-0.00633251667023,0.4875,0.45
STABILIZE,36.6255550385,1515,-0.0,-0.0164672564715,1498,-0.0,-0.00633251667023,0.485,0.46
STABILIZE,36.7063670158,1528,-0.0,-0.0164672564715,1481,-0.0,-0.00633251667023,0.485,0.46
STABILIZE,36.7872040272,1528,-0.0,-0.0164672564715,1481,-0.0,-0.00633251667023,0.48,0.48
STABILIZE,36.8682038784,1528,-0.0,-0.0251856278628,1481,-0.0,-0.00920989178121,0.485,0.46
STABILIZE,36.9490430355,1529,-0.0,-0.0251856278628,1480,-0.0,-0.00920989178121,0.485,0.46
STABILIZE,37.0298910141,1529,-0.0,-0.0251856278628,1480,-0.0,-0.00920989178121,0.485,0.46
STABILIZE,37.1107749939,1529,-0.0,-0.0208429843187,1480,-0.0,-0.000498943030834,0.485,0.46
STABILIZE,37.1916160583,1528,-0.0,-0.0208429843187,1474,-0.0,-0.000498943030834,0.485,0.46
STABILIZE,37.2724819183,1528,-0.0,-0.0208429843187,1474,-0.0,-0.000498943030834,0.4875,0.45
STABILIZE,37.3533649445,1528,-0.0,-0.0221538487822,1474,-0.0,-0.00572319701314,0.4875,0.45
STABILIZE,37.4343528748,1528,-0.0,-0.0221538487822,1474,-0.0,-0.00572319701314,0.49,0.44
STABILIZE,37.5151908398,1528,-0.0,-0.0221538487822,1474,-0.0,-0.00572319701314,0.4925,0.43
STABILIZE,37.5960760117,1528,-0.0,-0.0221538487822,1474,-0.0,-0.00572319701314,0.4925,0.43
GUIDED_NOGPS,37.6769030094,1528,-0.0,0.00215602852404,1474,-0.0,0.00494559202343,0.495,0.42
GUIDED_NOGPS,37.7578039169,1528,-0.0,0.00215602852404,1474,-0.0,0.00494559202343,0.4975,0.41
GUIDED_NOGPS,37.8387029171,1528,-0.0,0.00215602852404,1474,-0.0,0.00494559202343,0.4975,0.41
GUIDED_NOGPS,37.9195139408,1528,-0.0,-0.0177371241152,1474,-0.0,0.0118504446,0.4975,0.41
GUIDED_NOGPS,38.0005090237,1545,-0.0,-0.0177371241152,1474,-0.0,0.0118504446,0.495,0.42
GUIDED_NOGPS,38.0813319683,1545,-0.0,-0.0177371241152,1474,-0.0,0.0118504446,0.4975,0.41
GUIDED_NOGPS,38.1622209549,1545,-0.0,-0.0193175263703,1474,-0.0,0.00189391337335,0.495,0.42
GUIDED_NOGPS,38.2430920601,1545,-0.0,-0.0193175263703,1474,-0.0,0.00189391337335,0.495,0.42
GUIDED_NOGPS,38.3239598274,1600,-0.0352186098655,-0.0193175263703,1464,-0.0,0.00189391337335,0.4925,0.43
GUIDED_NOGPS,38.4048638344,1600,-0.0352186098655,-0.0193175263703,1464,-0.0,0.00189391337335,0.4925,0.43
GUIDED_NOGPS,38.4856948853,1600,-0.0352186098655,-0.0265413485467,1464,-0.0,0.00386356003582,0.4925,0.43
GUIDED_NOGPS,38.566685915,1670,-0.09685117713,-0.0265413485467,1454,-0.0,0.00386356003582,0.4925,0.43
GUIDED_NOGPS,38.647589922,1670,-0.09685117713,-0.0678642764688,1454,-0.0,-0.00124965421855,0.4925,0.43
GUIDED_NOGPS,38.7284679413,1670,-0.09685117713,-0.0678642764688,1454,-0.0,-0.00124965421855,0.49,0.44
GUIDED_NOGPS,38.8093419075,1637,-0.067795823991,-0.0678642764688,1461,-0.0,-0.00124965421855,0.49,0.44
GUIDED_NOGPS,38.8902139664,1637,-0.067795823991,-0.0678642764688,1461,-0.0,-0.00124965421855,0.49,0.44
GUIDED_NOGPS,38.9711239338,1637,-0.067795823991,-0.0802235081792,1461,-0.0,0.0164602473378,0.49,0.44
GUIDED_NOGPS,39.0520508289,1575,-0.0132069786996,-0.0802235081792,1473,-0.0,0.0164602473378,0.49,0.44
GUIDED_NOGPS,39.1330690384,1575,-0.0132069786996,-0.0802235081792,1473,-0.0,0.0164602473378,0.49,0.44
GUIDED_NOGPS,39.2138810158,1575,-0.0132069786996,-0.0802235081792,1473,-0.0,0.0164602473378,0.49,0.44
GUIDED_NOGPS,39.2946989536,1575,-0.0132069786996,-0.0140346148983,1473,-0.0,0.00651855953038,0.49,0.44
GUIDED_NOGPS,39.3755509853,1547,-0.0,-0.0140346148983,1466,-0.0,0.00651855953038,0.4925,0.43
GUIDED_NOGPS,39.4563789368,1547,-0.0,-0.0140346148983,1466,-0.0,0.00651855953038,0.49,0.44
GUIDED_NOGPS,39.5372228622,1547,-0.0,0.00891160033643,1466,-0.0,0.00960851274431,0.49,0.44
GUIDED_NOGPS,39.6180329323,1528,-0.0,0.00891160033643,1425,0.0128609443231,0.00960851274431,0.4925,0.43
GUIDED_NOGPS,39.6990389824,1528,-0.0,0.00891160033643,1425,0.0128609443231,0.00960851274431,0.4925,0.43
GUIDED_NOGPS,39.7800569534,1528,-0.0,0.0074784308672,1425,0.0128609443231,0.00872716680169,0.4925,0.43
GUIDED_NOGPS,39.8608720303,1570,-0.00880465246637,0.0074784308672,1402,0.032581058952,0.00872716680169,0.49,0.44
GUIDED_NOGPS,39.9417128563,1570,-0.00880465246637,0.0074784308672,1402,0.032581058952,0.00872716680169,0.49,0.44
