Mode,Time,RC Roll,Roll Control,Roll Actual,RC Pitch,Pitch Control,Pitch Actual,Thrust,Down Pos
STABILIZE,40.2563700676,1530,-0.0,-0.0236007422209,1466,-0.0,0.0171549394727,0.55,0.2
STABILIZE,40.3371720314,1530,-0.0,-0.0236007422209,1466,-0.0,0.0171549394727,0.55,0.2
STABILIZE,40.4179320335,1529,-0.0,-0.0236007422209,1474,-0.0,0.0171549394727,0.55,0.2
STABILIZE,40.4987640381,1529,-0.0,-0.0236007422209,1474,-0.0,0.0171549394727,0.55,0.2
STABILIZE,40.5796890259,1529,-0.0,-0.0198738761246,1474,-0.0,0.00591111183167,0.55,0.2
STABILIZE,40.6605100632,1529,-0.0,-0.0198738761246,1474,-0.0,0.00591111183167,0.55,0.2
STABILIZE,40.7415969372,1529,-0.0,-0.0198738761246,1474,-0.0,0.00591111183167,0.55,0.2
STABILIZE,40.8229579926,1529,-0.0,-0.0198738761246,1474,-0.0,0.00591111183167,0.55,0.2
STABILIZE,40.9037899971,1529,-0.0,-0.0311257727444,1474,-0.0,0.0147389797494,0.5575,0.17
STABILIZE,40.9847090244,1528,-0.0,-0.0311257727444,1473,-0.0,0.0147389797494,0.5575,0.17
STABILIZE,41.0655179024,1528,-0.0,-0.0160166658461,1473,-0.0,0.011667650193,0.5575,0.17
STABILIZE,41.1462659836,1528,-0.0,-0.0160166658461,1473,-0.0,0.011667650193,0.5575,0.17
STABILIZE,41.2269968987,1529,-0.0,-0.0160166658461,1474,-0.0,0.011667650193,0.5575,0.17
STABILIZE,41.3077280521,1529,-0.0,-0.0219023153186,1474,-0.0,-0.000842269510031,0.5575,0.17
STABILIZE,41.3890419006,1529,-0.0,-0.0219023153186,1474,-0.0,-0.000842269510031,0.5575,0.17
STABILIZE,41.4700620174,1529,-0.0,-0.0219023153186,1474,-0.0,-0.000842269510031,0.5575,0.17
STABILIZE,41.5508201122,1529,-0.0,-0.0219023153186,1474,-0.0,-0.000842269510031,0.5575,0.17
STABILIZE,41.6316030025,1529,-0.0,-0.0251494068652,1474,-0.0,-0.00326817296445,0.5625,0.15
STABILIZE,41.7123908997,1529,-0.0,-0.0251494068652,1474,-0.0,-0.00326817296445,0.5625,0.15
STABILIZE,41.7931370735,1532,-0.0,-0.0251494068652,1474,-0.0,-0.00326817296445,0.5625,0.15
STABILIZE,41.8738920689,1532,-0.0,-0.0251494068652,1474,-0.0,-0.00326817296445,0.5625,0.15
STABILIZE,41.9551410675,1532,-0.0,-0.0268464293331,1474,-0.0,-0.0337453335524,0.5625,0.15
STABILIZE,42.0362598896,1532,-0.0,-0.0268464293331,1474,-0.0,-0.0337453335524,0.5625,0.15
STABILIZE,42.1175479889,1600,-0.0352186098655,-0.0268464293331,1474,-0.0,-0.0337453335524,0.5625,0.15
STABILIZE,42.1989309788,1600,-0.0352186098655,-0.158566325903,1474,-0.0,-0.0196344703436,0.5625,0.15
STABILIZE,42.2798850536,1600,-0.0352186098655,-0.158566325903,1474,-0.0,-0.0196344703436,0.5625,0.15
STABILIZE,42.3608338833,1603,-0.0378600056054,-0.158566325903,1473,-0.0,-0.0196344703436,0.5625,0.15
STABILIZE,42.4416949749,1603,-0.0378600056054,-0.158566325903,1473,-0.0,-0.0196344703436,0.5625,0.15
STABILIZE,42.5226199627,1603,-0.0378600056054,-0.0733164846897,1473,-0.0,-0.00724246911705,0.5625,0.15
STABILIZE,42.6033980846,1603,-0.0378600056054,-0.0733164846897,1473,-0.0,-0.00724246911705,0.5625,0.15
STABILIZE,42.6841719151,1529,-0.0,-0.0733164846897,1430,0.0085739628821,-0.00724246911705,0.5625,0.15
STABILIZE,42.7649590969,1529,-0.0,-0.0733164846897,1430,0.0085739628821,-0.00724246911705,0.5625,0.15
STABILIZE,42.8457500935,1529,-0.0,-0.00474522635341,1430,0.0085739628821,0.0705749094486,0.5625,0.15
STABILIZE,42.9265239239,1529,-0.0,-0.00474522635341,1430,0.0085739628821,0.0705749094486,0.5625,0.15
STABILIZE,43.0073699951,1552,-0.0,-0.00474522635341,1416,0.020577510917,0.0705749094486,0.5625,0.15
STABILIZE,43.0882949829,1552,-0.0,-0.0620859563351,1416,0.020577510917,0.111696183681,0.56,0.16
STABILIZE,43.1690690517,1552,-0.0,-0.0620859563351,1416,0.020577510917,0.111696183681,0.56,0.16
STABILIZE,43.2498738766,1535,-0.0,-0.0620859563351,1450,-0.0,0.111696183681,0.56,0.16
STABILIZE,43.3306620121,1535,-0.0,-0.0366008356214,1450,-0.0,0.0350840203464,0.56,0.16
STABILIZE,43.4114599228,1535,-0.0,-0.0366008356214,1450,-0.0,0.0350840203464,0.56,0.16
STABILIZE,43.4922630787,1535,-0.0,-0.0366008356214,1450,-0.0,0.0350840203464,0.56,0.16
STABILIZE,43.5730500221,1522,-0.0,-0.0366008356214,1438,0.00171479257642,0.0350840203464,0.56,0.16
STABILIZE,43.6540029049,1522,-0.0,-0.0102070365101,1438,0.00171479257642,0.0604004114866,0.56,0.16
STABILIZE,43.7347888947,1522,-0.0,-0.0102070365101,1438,0.00171479257642,0.0604004114866,0.56,0.16
STABILIZE,43.8155989647,1528,-0.0,-0.0102070365101,1446,-0.0,0.0604004114866,0.555,0.18
STABILIZE,43.8964049816,1528,-0.0,-0.0294999461621,1446,-0.0,0.0688948631287,0.555,0.18
STABILIZE,43.9771099091,1528,-0.0,-0.0294999461621,1446,-0.0,0.0688948631287,0.555,0.18
STABILIZE,44.0578980446,1528,-0.0,-0.0294999461621,1459,-0.0,0.0688948631287,0.555,0.18
STABILIZE,44.1389789581,1528,-0.0,-0.0294999461621,1459,-0.0,0.0688948631287,0.555,0.18
STABILIZE,44.221280098,1528,-0.0,-0.0303644798696,1459,-0.0,0.0283388867974,0.555,0.18
STABILIZE,44.3021430969,1528,-0.0,-0.0303644798696,1459,-0.0,0.0283388867974,0.555,0.18
STABILIZE,44.3829379082,1529,-0.0,-0.0303644798696,1470,-0.0,0.0283388867974,0.555,0.18
STABILIZE,44.4636969566,1529,-0.0,-0.00631502829492,1470,-0.0,0.0069897165522,0.555,0.18
STABILIZE,44.5451419353,1529,-0.0,-0.00631502829492,1470,-0.0,0.0069897165522,0.56,0.16
STABILIZE,44.6259100437,1492,0.00651763485477,-0.00631502829492,1474,-0.0,0.0069897165522,0.56,0.16
STABILIZE,44.7067379951,1492,0.00651763485477,-0.00631502829492,1474,-0.0,0.0069897165522,0.56,0.16
STABILIZE,44.7880949974,1492,0.00651763485477,-0.00752555113286,1474,-0.0,-0.000827508047223,0.56,0.16
STABILIZE,44.8692119122,1447,0.0431793309129,-0.00752555113286,1481,-0.0,-0.000827508047223,0.56,0.16
STABILIZE,44.9500179291,1447,0.0431793309129,-0.00752555113286,1481,-0.0,-0.000827508047223,0.56,0.16
STABILIZE,45.0307769775,1447,0.0431793309129,0.0405102223158,1481,-0.0,-0.0154969654977,0.56,0.16
STABILIZE,45.1115128994,1448,0.042364626556,0.0405102223158,1490,-0.0,-0.0154969654977,0.56,0.16
STABILIZE,45.1922540665,1448,0.042364626556,0.0405102223158,1490,-0.0,-0.0154969654977,0.56,0.16
STABILIZE,45.2730329037,1448,0.042364626556,0.00091303139925,1490,-0.0,-0.0174710601568,0.575,0.1
STABILIZE,45.3539879322,1448,0.042364626556,0.00091303139925,1490,-0.0,-0.0174710601568,0.575,0.1
STABILIZE,45.4347410202,1485,0.0122205653527,0.00091303139925,1480,-0.0,-0.0174710601568,0.575,0.1
STABILIZE,45.5155301094,1485,0.0122205653527,0.00091303139925,1480,-0.0,-0.0174710601568,0.575,0.1
STABILIZE,45.5966629982,1485,0.0122205653527,-0.0237774439156,1480,-0.0,-0.0111252218485,0.575,0.1
STABILIZE,45.6774480343,1465,0.0285146524896,-0.0237774439156,1538,-0.0307039609053,-0.0111252218485,0.575,0.1
STABILIZE,45.7581839561,1465,0.0285146524896,-0.0237774439156,1538,-0.0307039609053,-0.0111252218485,0.575,0.1
STABILIZE,45.8393950462,1465,0.0285146524896,-0.0237774439156,1538,-0.0307039609053,-0.0111252218485,0.575,0.1
STABILIZE,45.9217050076,1465,0.0285146524896,-0.0305618792772,1538,-0.0307039609053,-0.0347036272287,0.575,0.1
STABILIZE,46.0028469563,1528,-0.0,-0.0305618792772,1516,-0.0129279835391,-0.0347036272287,0.58,0.08
STABILIZE,46.0838871002,1528,-0.0,-0.0305618792772,1516,-0.0129279835391,-0.0347036272287,0.58,0.08
STABILIZE,46.1652390957,1528,-0.0,0.0107274204493,1516,-0.0129279835391,-0.0156057029963,0.58,0.08
STABILIZE,46.2460289001,1529,-0.0,0.0107274204493,1530,-0.0242399691358,-0.0156057029963,0.58,0.08
STABILIZE,46.3268311024,1529,-0.0,0.0107274204493,1530,-0.0242399691358,-0.0156057029963,0.58,0.08
STABILIZE,46.4076330662,1529,-0.0,0.0107274204493,1530,-0.0242399691358,-0.0156057029963,0.58,0.08
STABILIZE,46.4889919758,1530,-0.0,-0.0150062227622,1514,-0.0113119855967,-0.0322511829436,0.58,0.08
STABILIZE,46.5698330402,1530,-0.0,-0.0150062227622,1514,-0.0113119855967,-0.0322511829436,0.58,0.08
STABILIZE,46.6509749889,1530,-0.0,-0.0150062227622,1514,-0.0113119855967,-0.0322511829436,0.5625,0.15
STABILIZE,46.7317740917,1530,-0.0,-0.0227830260992,1514,-0.0113119855967,-0.00187931768596,0.5625,0.15
STABILIZE,46.8125369549,1586,-0.0228920964126,-0.0227830260992,1482,-0.0,-0.00187931768596,0.5625,0.15
STABILIZE,46.8932929039,1586,-0.0228920964126,-0.0227830260992,1482,-0.0,-0.00187931768596,0.5625,0.15
STABILIZE,46.9740800858,1586,-0.0228920964126,-0.188721090555,1482,-0.0,-0.000415176153183,0.5625,0.15
STABILIZE,47.0553789139,1606,-0.0405014013453,-0.188721090555,1474,-0.0,-0.000415176153183,0.5625,0.15
STABILIZE,47.1362299919,1606,-0.0405014013453,-0.188721090555,1474,-0.0,-0.000415176153183,0.5625,0.15
STABILIZE,47.216958046,1606,-0.0405014013453,-0.188721090555,1474,-0.0,-0.000415176153183,0.5625,0.15
STABILIZE,47.2977468967,1606,-0.0405014013453,-0.0807667374611,1474,-0.0,-0.00867509655654,0.5625,0.15
STABILIZE,47.3784871101,1568,-0.00704372197309,-0.0807667374611,1473,-0.0,-0.00867509655654,0.5575,0.17
STABILIZE,47.4593350887,1568,-0.00704372197309,-0.0807667374611,1473,-0.0,-0.00867509655654,0.5575,0.17
STABILIZE,47.5410320759,1568,-0.00704372197309,-0.0807667374611,1473,-0.0,-0.00867509655654,0.5575,0.17
STABILIZE,47.6233210564,1568,-0.00704372197309,-0.0308111160994,1473,-0.0,0.0180982444435,0.5575,0.17
STABILIZE,47.7042140961,1542,-0.0,-0.0308111160994,1446,-0.0,0.0180982444435,0.5575,0.17
STABILIZE,47.7849600315,1542,-0.0,-0.0308111160994,1446,-0.0,0.0180982444435,0.5575,0.17
STABILIZE,47.8657948971,1542,-0.0,-0.0268335230649,1446,-0.0,0.0591255873442,0.5575,0.17
STABILIZE,47.9465088844,1547,-0.0,-0.0268335230649,1418,0.0188627183406,0.0591255873442,0.5575,0.17
STABILIZE,48.0272428989,1547,-0.0,-0.0268335230649,1418,0.0188627183406,0.0591255873442,0.5575,0.17
STABILIZE,48.1079831123,1547,-0.0,-0.0268335230649,1418,0.0188627183406,0.0591255873442,0.5775,0.09
STABILIZE,48.1892430782,1547,-0.0,-0.0268335230649,1418,0.0188627183406,0.0591255873442,0.5775,0.09
STABILIZE,48.2700309753,1547,-0.0,-0.0268335230649,1418,0.0188627183406,0.0591255873442,0.5775,0.09
STABILIZE,48.3509531021,1547,-0.0,-0.0993062779307,1418,0.0188627183406,0.0777029693127,0.5775,0.09
STABILIZE,48.431953907,1560,-0.0,-0.0993062779307,1472,-0.0,0.0777029693127,0.5775,0.09
STABILIZE,48.512773037,1560,-0.0,-0.0493922792375,1472,-0.0,-0.00391724146903,0.5775,0.09
STABILIZE,48.5936920643,1517,-0.0,-0.0493922792375,1473,-0.0,-0.00391724146903,0.5775,0.09
STABILIZE,48.6754250526,1517,-0.0,-0.0493922792375,1473,-0.0,-0.00391724146903,0.5775,0.09
STABILIZE,48.7567799091,1482,0.0146646784232,0.00478164665401,1447,-0.0,0.034008808434,0.5775,0.09
STABILIZE,48.8376638889,1482,0.0146646784232,0.00478164665401,1447,-0.0,0.034008808434,0.5775,0.09
STABILIZE,48.9186038971,1482,0.0146646784232,0.00478164665401,1447,-0.0,0.034008808434,0.5775,0.09
STABILIZE,48.9997439384,1482,0.0146646784232,-0.0193868763745,1447,-0.0,0.0389044731855,0.5775,0.09
STABILIZE,49.080796957,1517,-0.0,-0.0193868763745,1470,-0.0,0.0389044731855,0.5775,0.09
STABILIZE,49.1615879536,1517,-0.0,-0.0193868763745,1470,-0.0,0.0389044731855,0.5775,0.09
STABILIZE,49.2424099445,1517,-0.0,-0.00532699003816,1470,-0.0,0.0263137891889,0.5775,0.09
STABILIZE,49.32376194,1492,0.00651763485477,-0.00532699003816,1469,-0.0,0.0263137891889,0.5775,0.09
STABILIZE,49.4046020508,1492,0.00651763485477,-0.00532699003816,1469,-0.0,0.0263137891889,0.5775,0.09
STABILIZE,49.4856050014,1492,0.00651763485477,-0.00532699003816,1469,-0.0,0.0263137891889,0.5775,0.09
STABILIZE,49.5664300919,1522,-0.0,0.00381158851087,1474,-0.0,-0.00938394293189,0.5475,0.21
STABILIZE,49.6473529339,1522,-0.0,0.00381158851087,1474,-0.0,-0.00938394293189,0.5475,0.21
STABILIZE,49.72813797,1522,-0.0,0.00381158851087,1474,-0.0,-0.00938394293189,0.5475,0.21
STABILIZE,49.8088979721,1522,-0.0,-0.0288107097149,1474,-0.0,-0.00287272036076,0.5475,0.21
STABILIZE,49.892510891,1545,-0.0,-0.0288107097149,1474,-0.0,-0.00287272036076,0.5475,0.21
STABILIZE,49.9733669758,1545,-0.0,-0.0288107097149,1474,-0.0,-0.00287272036076,0.5475,0.21
STABILIZE,50.0545248985,1545,-0.0,-0.0493364147842,1474,-0.0,0.00407982990146,0.5475,0.21
STABILIZE,50.1353259087,1544,-0.0,-0.0493364147842,1474,-0.0,0.00407982990146,0.5475,0.21
STABILIZE,50.2162590027,1544,-0.0,-0.0493364147842,1474,-0.0,0.00407982990146,0.5475,0.21
STABILIZE,50.297082901,1544,-0.0,-0.0493364147842,1474,-0.0,0.00407982990146,0.53,0.28
STABILIZE,50.3778738976,1528,-0.0,-0.0377456955612,1470,-0.0,0.0147355822846,0.53,0.28
STABILIZE,50.4619750977,1528,-0.0,-0.0377456955612,1470,-0.0,0.0147355822846,0.53,0.28
STABILIZE,50.5428059101,1528,-0.0,-0.0377456955612,1470,-0.0,0.0147355822846,0.53,0.28
STABILIZE,50.6237020493,1528,-0.0,-0.0113309361041,1470,-0.0,0.0134822484106,0.53,0.28
STABILIZE,50.7044920921,1510,-0.0,-0.0113309361041,1470,-0.0,0.0134822484106,0.53,0.28
STABILIZE,50.7851889133,1510,-0.0,-0.0113309361041,1470,-0.0,0.0134822484106,0.53,0.28
STABILIZE,50.8666470051,1510,-0.0,-0.0290945321321,1470,-0.0,0.0124711152166,0.53,0.28
STABILIZE,50.9474749565,1529,-0.0,-0.0290945321321,1471,-0.0,0.0124711152166,0.53,0.28
STABILIZE,51.0288150311,1529,-0.0,-0.0290945321321,1471,-0.0,0.0124711152166,0.535,0.26
STABILIZE,51.1098489761,1529,-0.0,-0.0290945321321,1471,-0.0,0.0124711152166,0.535,0.26
STABILIZE,51.1906459332,1542,-0.0,-0.0723855942488,1460,-0.0,0.0256319791079,0.535,0.26
STABILIZE,51.2717149258,1542,-0.0,-0.0723855942488,1460,-0.0,0.0256319791079,0.535,0.26
STABILIZE,51.3525009155,1542,-0.0,-0.0723855942488,1460,-0.0,0.0256319791079,0.535,0.26
STABILIZE,51.4333779812,1542,-0.0,-0.0314614363015,1460,-0.0,0.0508319176733,0.535,0.26
STABILIZE,51.5142040253,1517,-0.0,-0.0314614363015,1442,-0.0,0.0508319176733,0.535,0.26
STABILIZE,51.5955440998,1517,-0.0,-0.0314614363015,1442,-0.0,0.0508319176733,0.535,0.26
STABILIZE,51.6765160561,1517,-0.0,-0.0314614363015,1442,-0.0,0.0508319176733,0.535,0.26
STABILIZE,51.7573509216,1472,0.0228117219917,0.0152281858027,1420,0.0171479257642,0.0805151239038,0.5675,0.13
STABILIZE,51.8380739689,1472,0.0228117219917,0.0152281858027,1420,0.0171479257642,0.0805151239038,0.5675,0.13
STABILIZE,51.9190709591,1472,0.0228117219917,0.0152281858027,1420,0.0171479257642,0.0805151239038,0.5675,0.13
STABILIZE,51.9999520779,1494,0.00488822614108,-0.0207336209714,1458,-0.0,0.057607293129,0.5675,0.13
STABILIZE,52.0807819366,1494,0.00488822614108,-0.0207336209714,1458,-0.0,0.057607293129,0.5675,0.13
STABILIZE,52.1632659435,1494,0.00488822614108,-0.0207336209714,1458,-0.0,0.057607293129,0.5675,0.13
STABILIZE,52.2444760799,1494,0.00488822614108,-0.0207336209714,1458,-0.0,0.057607293129,0.5675,0.13
STABILIZE,52.3252620697,1511,-0.0,-0.00847445987165,1474,-0.0,-0.0222880020738,0.5675,0.13
STABILIZE,52.4059820175,1511,-0.0,-0.00847445987165,1474,-0.0,-0.0222880020738,0.5675,0.13
STABILIZE,52.4867999554,1511,-0.0,-0.00847445987165,1474,-0.0,-0.0222880020738,0.59,0.04
STABILIZE,52.5680370331,1445,0.0448087396266,-0.00847445987165,1474,-0.0,-0.0222880020738,0.59,0.04
STABILIZE,52.6488249302,1445,0.0448087396266,0.0383058972657,1474,-0.0,-0.00811167620122,0.59,0.04
STABILIZE,52.7301058769,1445,0.0448087396266,0.0383058972657,1474,-0.0,-0.00811167620122,0.59,0.04
STABILIZE,52.8109738827,1445,0.0448087396266,0.0383058972657,1474,-0.0,-0.00811167620122,0.59,0.04
STABILIZE,52.8917400837,1474,0.021182313278,0.00780767202377,1474,-0.0,-0.0156257636845,0.59,0.04
STABILIZE,52.9725439548,1474,0.021182313278,0.00780767202377,1474,-0.0,-0.0156257636845,0.59,0.04
STABILIZE,53.0533020496,1474,0.021182313278,0.00780767202377,1474,-0.0,-0.0156257636845,0.59,0.04
